1.00000e-03	2.12718e-27	8.00000e-03
2.00000e-03	1.48902e-11	8.00000e-03
3.00000e-03	5.53066e-11	8.00000e-03
4.00000e-03	1.34012e-10	8.00000e-03
5.00000e-03	2.63770e-10	8.00000e-03
6.00000e-03	4.57343e-10	7.99999e-03
7.00000e-03	7.27495e-10	7.99999e-03
8.00000e-03	1.08699e-09	7.99999e-03
9.00000e-03	1.54858e-09	7.99998e-03
1.00000e-02	2.12505e-09	7.99998e-03
1.10000e-02	2.82914e-09	7.99997e-03
1.20000e-02	3.67363e-09	7.99996e-03
1.30000e-02	4.67128e-09	7.99996e-03
1.40000e-02	5.83484e-09	7.99995e-03
1.50000e-02	7.17708e-09	7.99994e-03
1.60000e-02	8.71077e-09	7.99994e-03
1.70000e-02	1.04487e-08	7.99993e-03
1.80000e-02	1.24035e-08	7.99992e-03
1.90000e-02	1.45881e-08	7.99991e-03
2.00000e-02	1.70152e-08	7.99990e-03
2.10000e-02	1.96976e-08	7.99989e-03
2.20000e-02	2.26479e-08	7.99988e-03
2.30000e-02	2.58791e-08	7.99986e-03
2.40000e-02	2.94038e-08	7.99985e-03
2.50000e-02	3.32348e-08	7.99984e-03
2.60000e-02	3.73849e-08	7.99982e-03
2.70000e-02	4.18668e-08	7.99981e-03
2.80000e-02	4.66932e-08	7.99980e-03
2.90000e-02	5.18771e-08	7.99978e-03
3.00000e-02	5.74311e-08	7.99976e-03
3.10000e-02	6.33679e-08	7.99975e-03
3.20000e-02	6.97004e-08	7.99973e-03
3.30000e-02	7.64413e-08	7.99971e-03
3.40000e-02	8.36033e-08	7.99970e-03
3.50000e-02	9.11993e-08	7.99968e-03
3.60000e-02	9.92419e-08	7.99966e-03
3.70000e-02	1.07744e-07	7.99964e-03
3.80000e-02	1.16718e-07	7.99962e-03
3.90000e-02	1.26178e-07	7.99960e-03
4.00000e-02	1.36135e-07	7.99958e-03
4.10000e-02	1.46602e-07	7.99956e-03
4.20000e-02	1.57593e-07	7.99953e-03
4.30000e-02	1.69120e-07	7.99951e-03
4.40000e-02	1.81195e-07	7.99949e-03
4.50000e-02	1.93832e-07	7.99946e-03
4.60000e-02	2.07043e-07	7.99944e-03
4.70000e-02	2.20842e-07	7.99941e-03
4.80000e-02	2.35240e-07	7.99939e-03
4.90000e-02	2.50251e-07	7.99936e-03
5.00000e-02	2.65887e-07	7.99934e-03
5.10000e-02	2.82161e-07	7.99931e-03
5.20000e-02	2.99086e-07	7.99928e-03
5.30000e-02	3.16674e-07	7.99925e-03
5.40000e-02	3.34939e-07	7.99922e-03
5.50000e-02	3.53894e-07	7.99919e-03
5.60000e-02	3.73549e-07	7.99916e-03
5.70000e-02	3.93920e-07	7.99913e-03
5.80000e-02	4.15018e-07	7.99910e-03
5.90000e-02	4.36856e-07	7.99907e-03
6.00000e-02	4.59447e-07	7.99904e-03
6.10000e-02	4.82804e-07	7.99901e-03
6.20000e-02	5.06939e-07	7.99897e-03
6.30000e-02	5.31865e-07	7.99894e-03
6.40000e-02	5.57596e-07	7.99891e-03
6.50000e-02	5.84143e-07	7.99887e-03
6.60000e-02	6.11519e-07	7.99884e-03
6.70000e-02	6.39737e-07	7.99880e-03
6.80000e-02	6.68811e-07	7.99876e-03
6.90000e-02	6.98752e-07	7.99873e-03
7.00000e-02	7.29574e-07	7.99869e-03
7.10000e-02	7.61289e-07	7.99865e-03
7.20000e-02	7.93910e-07	7.99861e-03
7.30000e-02	8.27449e-07	7.99857e-03
7.40000e-02	8.61921e-07	7.99853e-03
7.50000e-02	8.97336e-07	7.99849e-03
7.60000e-02	9.33708e-07	7.99845e-03
7.70000e-02	9.71051e-07	7.99841e-03
7.80000e-02	1.00938e-06	7.99837e-03
7.90000e-02	1.04870e-06	7.99833e-03
8.00000e-02	1.08902e-06	7.99828e-03
8.10000e-02	1.13037e-06	7.99824e-03
8.20000e-02	1.17275e-06	7.99820e-03
8.30000e-02	1.21618e-06	7.99815e-03
8.40000e-02	1.26067e-06	7.99811e-03
8.50000e-02	1.30623e-06	7.99806e-03
8.60000e-02	1.35287e-06	7.99801e-03
8.70000e-02	1.40061e-06	7.99797e-03
8.80000e-02	1.44946e-06	7.99792e-03
8.90000e-02	1.49944e-06	7.99787e-03
9.00000e-02	1.55055e-06	7.99782e-03
9.10000e-02	1.60281e-06	7.99778e-03
9.20000e-02	1.65622e-06	7.99773e-03
9.30000e-02	1.71082e-06	7.99768e-03
9.40000e-02	1.76660e-06	7.99763e-03
9.50000e-02	1.82357e-06	7.99757e-03
9.60000e-02	1.88176e-06	7.99752e-03
9.70000e-02	1.94118e-06	7.99747e-03
9.80000e-02	2.00183e-06	7.99742e-03
9.90000e-02	2.06373e-06	7.99737e-03
1.00000e-01	2.12690e-06	7.99731e-03
1.01000e-01	2.19134e-06	7.99726e-03
1.02000e-01	2.25707e-06	7.99720e-03
1.03000e-01	2.32410e-06	7.99715e-03
1.04000e-01	2.39245e-06	7.99709e-03
1.05000e-01	2.46212e-06	7.99703e-03
1.06000e-01	2.53313e-06	7.99698e-03
1.07000e-01	2.60549e-06	7.99692e-03
1.08000e-01	2.67922e-06	7.99686e-03
1.09000e-01	2.75433e-06	7.99680e-03
1.10000e-01	2.83082e-06	7.99674e-03
1.11000e-01	2.90872e-06	7.99668e-03
1.12000e-01	2.98804e-06	7.99662e-03
1.13000e-01	3.06878e-06	7.99656e-03
1.14000e-01	3.15097e-06	7.99650e-03
1.15000e-01	3.23461e-06	7.99644e-03
1.16000e-01	3.31972e-06	7.99638e-03
1.17000e-01	3.40630e-06	7.99631e-03
1.18000e-01	3.49438e-06	7.99625e-03
1.19000e-01	3.58397e-06	7.99619e-03
1.20000e-01	3.67507e-06	7.99612e-03
1.21000e-01	3.76770e-06	7.99606e-03
1.22000e-01	3.86188e-06	7.99599e-03
1.23000e-01	3.95761e-06	7.99592e-03
1.24000e-01	4.05491e-06	7.99586e-03
1.25000e-01	4.15379e-06	7.99579e-03
1.26000e-01	4.25427e-06	7.99572e-03
1.27000e-01	4.35635e-06	7.99565e-03
1.28000e-01	4.46006e-06	7.99559e-03
1.29000e-01	4.56539e-06	7.99552e-03
1.30000e-01	4.67237e-06	7.99545e-03
1.31000e-01	4.78101e-06	7.99537e-03
1.32000e-01	4.89132e-06	7.99530e-03
1.33000e-01	5.00332e-06	7.99523e-03
1.34000e-01	5.11700e-06	7.99516e-03
1.35000e-01	5.23240e-06	7.99509e-03
1.36000e-01	5.34952e-06	7.99501e-03
1.37000e-01	5.46838e-06	7.99494e-03
1.38000e-01	5.58898e-06	7.99487e-03
1.39000e-01	5.71134e-06	7.99479e-03
1.40000e-01	5.83547e-06	7.99472e-03
1.41000e-01	5.96139e-06	7.99464e-03
1.42000e-01	6.08911e-06	7.99456e-03
1.43000e-01	6.21864e-06	7.99449e-03
1.44000e-01	6.34999e-06	7.99441e-03
1.45000e-01	6.48318e-06	7.99433e-03
1.46000e-01	6.61821e-06	7.99425e-03
1.47000e-01	6.75511e-06	7.99417e-03
1.48000e-01	6.89388e-06	7.99409e-03
1.49000e-01	7.03454e-06	7.99401e-03
1.50000e-01	7.17710e-06	7.99393e-03
1.51000e-01	7.32157e-06	7.99385e-03
1.52000e-01	7.46797e-06	7.99377e-03
1.53000e-01	7.61631e-06	7.99368e-03
1.54000e-01	7.76659e-06	7.99360e-03
1.55000e-01	7.91884e-06	7.99352e-03
1.56000e-01	8.07307e-06	7.99343e-03
1.57000e-01	8.22928e-06	7.99335e-03
1.58000e-01	8.38750e-06	7.99326e-03
