1.00000e-03	7.70993e-25	1.60000e+01
2.00000e-03	5.39695e-09	1.60000e+01
3.00000e-03	2.00458e-08	1.59998e+01
4.00000e-03	4.85723e-08	1.59996e+01
5.00000e-03	9.56019e-08	1.59993e+01
6.00000e-03	1.65759e-07	1.59988e+01
7.00000e-03	2.63669e-07	1.59983e+01
8.00000e-03	3.93954e-07	1.59977e+01
9.00000e-03	5.61238e-07	1.59970e+01
1.00000e-02	7.70142e-07	1.59962e+01
1.10000e-02	1.02529e-06	1.59954e+01
1.20000e-02	1.33129e-06	1.59944e+01
1.30000e-02	1.69277e-06	1.59934e+01
1.40000e-02	2.11435e-06	1.59923e+01
1.50000e-02	2.60063e-06	1.59911e+01
1.60000e-02	3.15624e-06	1.59898e+01
1.70000e-02	3.78577e-06	1.59884e+01
1.80000e-02	4.49385e-06	1.59869e+01
1.90000e-02	5.28507e-06	1.59854e+01
2.00000e-02	6.16404e-06	1.59837e+01
2.10000e-02	7.13537e-06	1.59820e+01
2.20000e-02	8.20364e-06	1.59802e+01
2.30000e-02	9.37346e-06	1.59783e+01
2.40000e-02	1.06494e-05	1.59763e+01
2.50000e-02	1.20361e-05	1.59743e+01
2.60000e-02	1.35381e-05	1.59721e+01
2.70000e-02	1.51600e-05	1.59699e+01
2.80000e-02	1.69064e-05	1.59675e+01
2.90000e-02	1.87819e-05	1.59651e+01
3.00000e-02	2.07909e-05	1.59626e+01
3.10000e-02	2.29382e-05	1.59600e+01
3.20000e-02	2.52282e-05	1.59574e+01
3.30000e-02	2.76656e-05	1.59546e+01
3.40000e-02	3.02548e-05	1.59518e+01
3.50000e-02	3.30005e-05	1.59488e+01
3.60000e-02	3.59072e-05	1.59458e+01
3.70000e-02	3.89793e-05	1.59427e+01
3.80000e-02	4.22216e-05	1.59395e+01
3.90000e-02	4.56384e-05	1.59363e+01
4.00000e-02	4.92343e-05	1.59329e+01
4.10000e-02	5.30139e-05	1.59295e+01
4.20000e-02	5.69817e-05	1.59259e+01
4.30000e-02	6.11421e-05	1.59223e+01
4.40000e-02	6.54997e-05	1.59186e+01
4.50000e-02	7.00590e-05	1.59148e+01
4.60000e-02	7.48245e-05	1.59110e+01
4.70000e-02	7.98006e-05	1.59070e+01
4.80000e-02	8.49918e-05	1.59030e+01
4.90000e-02	9.04027e-05	1.58988e+01
5.00000e-02	9.60377e-05	1.58946e+01
5.10000e-02	1.01901e-04	1.58903e+01
5.20000e-02	1.07998e-04	1.58859e+01
5.30000e-02	1.14332e-04	1.58815e+01
5.40000e-02	1.20908e-04	1.58769e+01
5.50000e-02	1.27730e-04	1.58723e+01
5.60000e-02	1.34803e-04	1.58676e+01
5.70000e-02	1.42131e-04	1.58628e+01
5.80000e-02	1.49719e-04	1.58579e+01
5.90000e-02	1.57571e-04	1.58529e+01
6.00000e-02	1.65691e-04	1.58478e+01
6.10000e-02	1.74084e-04	1.58427e+01
6.20000e-02	1.82754e-04	1.58374e+01
6.30000e-02	1.91706e-04	1.58321e+01
6.40000e-02	2.00944e-04	1.58267e+01
6.50000e-02	2.10472e-04	1.58212e+01
6.60000e-02	2.20294e-04	1.58157e+01
6.70000e-02	2.30416e-04	1.58100e+01
6.80000e-02	2.40841e-04	1.58043e+01
6.90000e-02	2.51573e-04	1.57984e+01
7.00000e-02	2.62618e-04	1.57925e+01
7.10000e-02	2.73979e-04	1.57865e+01
7.20000e-02	2.85660e-04	1.57805e+01
7.30000e-02	2.97666e-04	1.57743e+01
7.40000e-02	3.10001e-04	1.57681e+01
7.50000e-02	3.22670e-04	1.57617e+01
7.60000e-02	3.35676e-04	1.57553e+01
7.70000e-02	3.49024e-04	1.57488e+01
7.80000e-02	3.62718e-04	1.57422e+01
7.90000e-02	3.76762e-04	1.57356e+01
8.00000e-02	3.91161e-04	1.57288e+01
8.10000e-02	4.05919e-04	1.57220e+01
