1.00000e-03	7.76775e-23	2.00000e+03
2.00000e-03	5.43742e-07	2.00000e+03
3.00000e-03	2.01961e-06	1.99839e+03
4.00000e-03	4.89140e-06	1.99573e+03
5.00000e-03	9.61977e-06	1.99210e+03
6.00000e-03	1.66609e-05	1.98753e+03
7.00000e-03	2.64655e-05	1.98204e+03
8.00000e-03	3.94770e-05	1.97562e+03
9.00000e-03	5.61308e-05	1.96829e+03
1.00000e-02	7.68531e-05	1.96006e+03
1.10000e-02	1.02059e-04	1.95092e+03
1.20000e-02	1.32153e-04	1.94090e+03
1.30000e-02	1.67524e-04	1.92999e+03
1.40000e-02	2.08550e-04	1.91820e+03
1.50000e-02	2.55592e-04	1.90554e+03
1.60000e-02	3.08995e-04	1.89203e+03
1.70000e-02	3.69087e-04	1.87767e+03
1.80000e-02	4.36176e-04	1.86248e+03
1.90000e-02	5.10553e-04	1.84647e+03
2.00000e-02	5.92488e-04	1.82965e+03
2.10000e-02	6.82228e-04	1.81203e+03
2.20000e-02	7.80002e-04	1.79364e+03
2.30000e-02	8.86011e-04	1.77448e+03
2.40000e-02	1.00044e-03	1.75459e+03
2.50000e-02	1.12344e-03	1.73396e+03
2.60000e-02	1.25514e-03	1.71264e+03
2.70000e-02	1.39566e-03	1.69062e+03
2.80000e-02	1.54507e-03	1.66794e+03
2.90000e-02	1.70342e-03	1.64463e+03
3.00000e-02	1.87076e-03	1.62069e+03
3.10000e-02	2.04707e-03	1.59616e+03
3.20000e-02	2.23233e-03	1.57107e+03
3.30000e-02	2.42650e-03	1.54544e+03
3.40000e-02	2.62949e-03	1.51929e+03
3.50000e-02	2.84121e-03	1.49266e+03
3.60000e-02	3.06151e-03	1.46559e+03
3.70000e-02	3.29026e-03	1.43809e+03
3.80000e-02	3.52726e-03	1.41020e+03
3.90000e-02	3.77231e-03	1.38196e+03
4.00000e-02	4.02519e-03	1.35340e+03
4.10000e-02	4.28565e-03	1.32455e+03
4.20000e-02	4.55340e-03	1.29546e+03
4.30000e-02	4.82817e-03	1.26615e+03
4.40000e-02	5.10962e-03	1.23667e+03
4.50000e-02	5.39744e-03	1.20706e+03
4.60000e-02	5.69128e-03	1.17735e+03
4.70000e-02	5.99076e-03	1.14758e+03
4.80000e-02	6.29552e-03	1.11779e+03
4.90000e-02	6.60517e-03	1.08802e+03
5.00000e-02	6.91930e-03	1.05832e+03
5.10000e-02	7.23750e-03	1.02872e+03
5.20000e-02	7.55937e-03	9.99262e+02
5.30000e-02	7.88448e-03	9.69985e+02
5.40000e-02	8.21241e-03	9.40928e+02
5.50000e-02	8.54274e-03	9.12130e+02
5.60000e-02	8.87504e-03	8.83628e+02
5.70000e-02	9.20889e-03	8.55457e+02
5.80000e-02	9.54389e-03	8.27653e+02
5.90000e-02	9.87962e-03	8.00250e+02
6.00000e-02	1.02157e-02	7.73279e+02
6.10000e-02	1.05517e-02	7.46771e+02
6.20000e-02	1.08873e-02	7.20754e+02
6.30000e-02	1.12221e-02	6.95254e+02
6.40000e-02	1.15558e-02	6.70296e+02
6.50000e-02	1.18880e-02	6.45901e+02
6.60000e-02	1.22184e-02	6.22089e+02
6.70000e-02	1.25467e-02	5.98877e+02
6.80000e-02	1.28727e-02	5.76280e+02
6.90000e-02	1.31960e-02	5.54310e+02
7.00000e-02	1.35166e-02	5.32976e+02
7.10000e-02	1.38340e-02	5.12286e+02
7.20000e-02	1.41482e-02	4.92244e+02
7.30000e-02	1.44589e-02	4.72853e+02
7.40000e-02	1.47660e-02	4.54113e+02
7.50000e-02	1.50694e-02	4.36022e+02
7.60000e-02	1.53689e-02	4.18575e+02
7.70000e-02	1.56645e-02	4.01767e+02
7.80000e-02	1.59560e-02	3.85589e+02
7.90000e-02	1.62433e-02	3.70033e+02
8.00000e-02	1.65266e-02	3.55087e+02
8.10000e-02	1.68056e-02	3.40738e+02
8.20000e-02	1.70804e-02	3.26974e+02
8.30000e-02	1.73509e-02	3.13779e+02
8.40000e-02	1.76173e-02	3.01140e+02
8.50000e-02	1.78794e-02	2.89038e+02
8.60000e-02	1.81373e-02	2.77458e+02
8.70000e-02	1.83911e-02	2.66384e+02
8.80000e-02	1.86407e-02	2.55797e+02
8.90000e-02	1.88863e-02	2.45680e+02
9.00000e-02	1.91279e-02	2.36016e+02
9.10000e-02	1.93656e-02	2.26787e+02
9.20000e-02	1.95993e-02	2.17976e+02
9.30000e-02	1.98293e-02	2.09565e+02
9.40000e-02	2.00555e-02	2.01539e+02
9.50000e-02	2.02781e-02	1.93880e+02
9.60000e-02	2.04971e-02	1.86573e+02
9.70000e-02	2.07126e-02	1.79601e+02
9.80000e-02	2.09247e-02	1.72949e+02
9.90000e-02	2.11335e-02	1.66603e+02
1.00000e-01	2.13390e-02	1.60548e+02
1.01000e-01	2.15414e-02	1.54770e+02
1.02000e-01	2.17407e-02	1.49257e+02
1.03000e-01	2.19370e-02	1.43995e+02
1.04000e-01	2.21304e-02	1.38972e+02
1.05000e-01	2.23210e-02	1.34177e+02
1.06000e-01	2.25088e-02	1.29598e+02
1.07000e-01	2.26940e-02	1.25225e+02
1.08000e-01	2.28766e-02	1.21047e+02
1.09000e-01	2.30567e-02	1.17055e+02
1.10000e-01	2.32343e-02	1.13240e+02
1.11000e-01	2.34095e-02	1.09592e+02
1.12000e-01	2.35825e-02	1.06104e+02
1.13000e-01	2.37533e-02	1.02767e+02
1.14000e-01	2.39219e-02	9.95736e+01
1.15000e-01	2.40884e-02	9.65173e+01
1.16000e-01	2.42528e-02	9.35908e+01
1.17000e-01	2.44154e-02	9.07878e+01
1.18000e-01	2.45760e-02	8.81022e+01
1.19000e-01	2.47348e-02	8.55281e+01
1.20000e-01	2.48918e-02	8.30602e+01
1.21000e-01	2.50470e-02	8.06931e+01
1.22000e-01	2.52006e-02	7.84220e+01
1.23000e-01	2.53526e-02	7.62422e+01
1.24000e-01	2.55030e-02	7.41494e+01
1.25000e-01	2.56518e-02	7.21392e+01
1.26000e-01	2.57992e-02	7.02078e+01
1.27000e-01	2.59452e-02	6.83514e+01
1.28000e-01	2.60897e-02	6.65665e+01
1.29000e-01	2.62330e-02	6.48497e+01
1.30000e-01	2.63749e-02	6.31977e+01
1.31000e-01	2.65156e-02	6.16077e+01
1.32000e-01	2.66550e-02	6.00767e+01
1.33000e-01	2.67933e-02	5.86021e+01
1.34000e-01	2.69304e-02	5.71811e+01
1.35000e-01	2.70664e-02	5.58115e+01
1.36000e-01	2.72013e-02	5.44909e+01
1.37000e-01	2.73351e-02	5.32171e+01
1.38000e-01	2.74680e-02	5.19881e+01
1.39000e-01	2.75999e-02	5.08018e+01
1.40000e-01	2.77308e-02	4.96564e+01
1.41000e-01	2.78608e-02	4.85501e+01
1.42000e-01	2.79899e-02	4.74812e+01
1.43000e-01	2.81181e-02	4.64482e+01
1.44000e-01	2.82455e-02	4.54494e+01
1.45000e-01	2.83720e-02	4.44835e+01
1.46000e-01	2.84978e-02	4.35491e+01
1.47000e-01	2.86228e-02	4.26449e+01
1.48000e-01	2.87471e-02	4.17695e+01
1.49000e-01	2.88706e-02	4.09219e+01
1.50000e-01	2.89934e-02	4.01009e+01
1.51000e-01	2.91155e-02	3.93055e+01
1.52000e-01	2.92370e-02	3.85345e+01
1.53000e-01	2.93579e-02	3.77871e+01
1.54000e-01	2.94781e-02	3.70623e+01
1.55000e-01	2.95977e-02	3.63592e+01
1.56000e-01	2.97167e-02	3.56770e+01
1.57000e-01	2.98352e-02	3.50149e+01
1.58000e-01	2.99531e-02	3.43721e+01
1.59000e-01	3.00704e-02	3.37479e+01
1.60000e-01	3.01873e-02	3.31415e+01
1.61000e-01	3.03036e-02	3.25524e+01
1.62000e-01	3.04195e-02	3.19798e+01
1.63000e-01	3.05349e-02	3.14232e+01
1.64000e-01	3.06498e-02	3.08820e+01
1.65000e-01	3.07642e-02	3.03556e+01
1.66000e-01	3.08783e-02	2.98435e+01
1.67000e-01	3.09919e-02	2.93451e+01
1.68000e-01	3.11051e-02	2.88601e+01
1.69000e-01	3.12179e-02	2.83879e+01
1.70000e-01	3.13303e-02	2.79280e+01
1.71000e-01	3.14424e-02	2.74801e+01
1.72000e-01	3.15540e-02	2.70438e+01
1.73000e-01	3.16654e-02	2.66185e+01
1.74000e-01	3.17764e-02	2.62041e+01
1.75000e-01	3.18870e-02	2.58000e+01
1.76000e-01	3.19974e-02	2.54060e+01
1.77000e-01	3.21074e-02	2.50218e+01
1.78000e-01	3.22171e-02	2.46469e+01
1.79000e-01	3.23266e-02	2.42812e+01
1.80000e-01	3.24357e-02	2.39242e+01
1.81000e-01	3.25446e-02	2.35758e+01
1.82000e-01	3.26532e-02	2.32356e+01
1.83000e-01	3.27616e-02	2.29034e+01
1.84000e-01	3.28697e-02	2.25789e+01
1.85000e-01	3.29775e-02	2.22620e+01
1.86000e-01	3.30852e-02	2.19523e+01
1.87000e-01	3.31926e-02	2.16496e+01
1.88000e-01	3.32998e-02	2.13538e+01
1.89000e-01	3.34067e-02	2.10646e+01
1.90000e-01	3.35135e-02	2.07818e+01
1.91000e-01	3.36201e-02	2.05052e+01
1.92000e-01	3.37264e-02	2.02347e+01
1.93000e-01	3.38326e-02	1.99700e+01
1.94000e-01	3.39386e-02	1.97110e+01
1.95000e-01	3.40445e-02	1.94576e+01
1.96000e-01	3.41502e-02	1.92095e+01
1.97000e-01	3.42557e-02	1.89666e+01
1.98000e-01	3.43610e-02	1.87288e+01
1.99000e-01	3.44662e-02	1.84960e+01
2.00000e-01	3.45713e-02	1.82679e+01
2.01000e-01	3.46762e-02	1.80444e+01
2.02000e-01	3.47810e-02	1.78255e+01
2.03000e-01	3.48856e-02	1.76110e+01
2.04000e-01	3.49902e-02	1.74007e+01
2.05000e-01	3.50946e-02	1.71946e+01
2.06000e-01	3.51989e-02	1.69926e+01
2.07000e-01	3.53031e-02	1.67945e+01
2.08000e-01	3.54071e-02	1.66002e+01
2.09000e-01	3.55111e-02	1.64097e+01
2.10000e-01	3.56150e-02	1.62228e+01
2.11000e-01	3.57188e-02	1.60394e+01
2.12000e-01	3.58225e-02	1.58595e+01
2.13000e-01	3.59261e-02	1.56830e+01
2.14000e-01	3.60296e-02	1.55097e+01
2.15000e-01	3.61331e-02	1.53396e+01
2.16000e-01	3.62364e-02	1.51727e+01
2.17000e-01	3.63398e-02	1.50087e+01
2.18000e-01	3.64430e-02	1.48477e+01
2.19000e-01	3.65462e-02	1.46896e+01
2.20000e-01	3.66493e-02	1.45343e+01
2.21000e-01	3.67524e-02	1.43818e+01
2.22000e-01	3.68554e-02	1.42319e+01
2.23000e-01	3.69583e-02	1.40847e+01
2.24000e-01	3.70612e-02	1.39400e+01
2.25000e-01	3.71641e-02	1.37977e+01
2.26000e-01	3.72670e-02	1.36579e+01
2.27000e-01	3.73697e-02	1.35205e+01
2.28000e-01	3.74725e-02	1.33854e+01
2.29000e-01	3.75752e-02	1.32526e+01
2.30000e-01	3.76779e-02	1.31219e+01
2.31000e-01	3.77806e-02	1.29935e+01
2.32000e-01	3.78833e-02	1.28671e+01
2.33000e-01	3.79859e-02	1.27428e+01
2.34000e-01	3.80885e-02	1.26205e+01
2.35000e-01	3.81911e-02	1.25002e+01
2.36000e-01	3.82937e-02	1.23818e+01
2.37000e-01	3.83962e-02	1.22653e+01
2.38000e-01	3.84988e-02	1.21506e+01
2.39000e-01	3.86013e-02	1.20377e+01
2.40000e-01	3.87039e-02	1.19266e+01
2.41000e-01	3.88064e-02	1.18172e+01
2.42000e-01	3.89090e-02	1.17095e+01
2.43000e-01	3.90115e-02	1.16035e+01
2.44000e-01	3.91141e-02	1.14990e+01
2.45000e-01	3.92166e-02	1.13962e+01
2.46000e-01	3.93192e-02	1.12949e+01
2.47000e-01	3.94218e-02	1.11951e+01
2.48000e-01	3.95244e-02	1.10968e+01
2.49000e-01	3.96270e-02	1.09999e+01
2.50000e-01	3.97296e-02	1.09045e+01
2.51000e-01	3.98322e-02	1.08104e+01
2.52000e-01	3.99349e-02	1.07177e+01
2.53000e-01	4.00376e-02	1.06264e+01
2.54000e-01	4.01403e-02	1.05363e+01
2.55000e-01	4.02430e-02	1.04476e+01
2.56000e-01	4.03457e-02	1.03601e+01
2.57000e-01	4.04485e-02	1.02738e+01
2.58000e-01	4.05513e-02	1.01887e+01
2.59000e-01	4.06542e-02	1.01049e+01
2.60000e-01	4.07570e-02	1.00221e+01
2.61000e-01	4.08600e-02	9.94057e+00
2.62000e-01	4.09629e-02	9.86011e+00
2.63000e-01	4.10659e-02	9.78075e+00
2.64000e-01	4.11689e-02	9.70246e+00
2.65000e-01	4.12720e-02	9.62522e+00
2.66000e-01	4.13751e-02	9.54901e+00
2.67000e-01	4.14782e-02	9.47383e+00
2.68000e-01	4.15814e-02	9.39963e+00
2.69000e-01	4.16846e-02	9.32641e+00
2.70000e-01	4.17879e-02	9.25415e+00
2.71000e-01	4.18912e-02	9.18283e+00
2.72000e-01	4.19946e-02	9.11244e+00
2.73000e-01	4.20980e-02	9.04295e+00
2.74000e-01	4.22015e-02	8.97435e+00
2.75000e-01	4.23050e-02	8.90662e+00
2.76000e-01	4.24086e-02	8.83975e+00
2.77000e-01	4.25122e-02	8.77373e+00
2.78000e-01	4.26159e-02	8.70853e+00
2.79000e-01	4.27197e-02	8.64414e+00
2.80000e-01	4.28235e-02	8.58056e+00
2.81000e-01	4.29273e-02	8.51776e+00
2.82000e-01	4.30313e-02	8.45573e+00
2.83000e-01	4.31352e-02	8.39445e+00
2.84000e-01	4.32393e-02	8.33392e+00
2.85000e-01	4.33434e-02	8.27413e+00
2.86000e-01	4.34476e-02	8.21505e+00
2.87000e-01	4.35518e-02	8.15668e+00
2.88000e-01	4.36561e-02	8.09900e+00
2.89000e-01	4.37605e-02	8.04200e+00
2.90000e-01	4.38649e-02	7.98568e+00
2.91000e-01	4.39694e-02	7.93002e+00
2.92000e-01	4.40740e-02	7.87500e+00
2.93000e-01	4.41786e-02	7.82063e+00
2.94000e-01	4.42834e-02	7.76688e+00
2.95000e-01	4.43881e-02	7.71375e+00
2.96000e-01	4.44930e-02	7.66123e+00
2.97000e-01	4.45979e-02	7.60930e+00
2.98000e-01	4.47029e-02	7.55797e+00
2.99000e-01	4.48080e-02	7.50721e+00
3.00000e-01	4.49132e-02	7.45702e+00
3.01000e-01	4.50184e-02	7.40739e+00
3.02000e-01	4.51237e-02	7.35831e+00
3.03000e-01	4.52291e-02	7.30977e+00
3.04000e-01	4.53346e-02	7.26177e+00
3.05000e-01	4.54401e-02	7.21429e+00
3.06000e-01	4.55457e-02	7.16733e+00
3.07000e-01	4.56514e-02	7.12087e+00
3.08000e-01	4.57572e-02	7.07492e+00
3.09000e-01	4.58631e-02	7.02947e+00
3.10000e-01	4.59690e-02	6.98449e+00
3.11000e-01	4.60750e-02	6.94000e+00
3.12000e-01	4.61811e-02	6.89598e+00
3.13000e-01	4.62873e-02	6.85242e+00
3.14000e-01	4.63936e-02	6.80932e+00
3.15000e-01	4.65000e-02	6.76667e+00
3.16000e-01	4.66064e-02	6.72446e+00
3.17000e-01	4.67130e-02	6.68269e+00
3.18000e-01	4.68196e-02	6.64135e+00
3.19000e-01	4.69263e-02	6.60043e+00
3.20000e-01	4.70331e-02	6.55993e+00
3.21000e-01	4.71400e-02	6.51985e+00
3.22000e-01	4.72469e-02	6.48016e+00
3.23000e-01	4.73540e-02	6.44088e+00
3.24000e-01	4.74611e-02	6.40199e+00
3.25000e-01	4.75684e-02	6.36349e+00
3.26000e-01	4.76757e-02	6.32538e+00
3.27000e-01	4.77831e-02	6.28764e+00
3.28000e-01	4.78906e-02	6.25027e+00
3.29000e-01	4.79982e-02	6.21327e+00
3.30000e-01	4.81059e-02	6.17662e+00
3.31000e-01	4.82137e-02	6.14034e+00
3.32000e-01	4.83216e-02	6.10441e+00
3.33000e-01	4.84296e-02	6.06882e+00
3.34000e-01	4.85376e-02	6.03358e+00
3.35000e-01	4.86458e-02	5.99867e+00
3.36000e-01	4.87540e-02	5.96409e+00
3.37000e-01	4.88624e-02	5.92984e+00
3.38000e-01	4.89708e-02	5.89592e+00
3.39000e-01	4.90794e-02	5.86231e+00
3.40000e-01	4.91880e-02	5.82902e+00
3.41000e-01	4.92967e-02	5.79604e+00
3.42000e-01	4.94056e-02	5.76336e+00
3.43000e-01	4.95145e-02	5.73099e+00
3.44000e-01	4.96235e-02	5.69891e+00
3.45000e-01	4.97326e-02	5.66713e+00
3.46000e-01	4.98418e-02	5.63564e+00
3.47000e-01	4.99511e-02	5.60444e+00
3.48000e-01	5.00605e-02	5.57351e+00
3.49000e-01	5.01700e-02	5.54287e+00
3.50000e-01	5.02797e-02	5.51250e+00
3.51000e-01	5.03894e-02	5.48240e+00
3.52000e-01	5.04992e-02	5.45258e+00
3.53000e-01	5.06091e-02	5.42301e+00
3.54000e-01	5.07191e-02	5.39371e+00
3.55000e-01	5.08292e-02	5.36466e+00
3.56000e-01	5.09394e-02	5.33587e+00
3.57000e-01	5.10497e-02	5.30734e+00
3.58000e-01	5.11601e-02	5.27904e+00
3.59000e-01	5.12706e-02	5.25100e+00
3.60000e-01	5.13812e-02	5.22320e+00
3.61000e-01	5.14919e-02	5.19563e+00
3.62000e-01	5.16027e-02	5.16830e+00
3.63000e-01	5.17136e-02	5.14121e+00
3.64000e-01	5.18246e-02	5.11434e+00
3.65000e-01	5.19357e-02	5.08770e+00
3.66000e-01	5.20469e-02	5.06129e+00
3.67000e-01	5.21583e-02	5.03510e+00
3.68000e-01	5.22697e-02	5.00913e+00
3.69000e-01	5.23812e-02	4.98337e+00
3.70000e-01	5.24928e-02	4.95783e+00
3.71000e-01	5.26045e-02	4.93250e+00
3.72000e-01	5.27164e-02	4.90738e+00
3.73000e-01	5.28283e-02	4.88247e+00
3.74000e-01	5.29404e-02	4.85775e+00
3.75000e-01	5.30525e-02	4.83324e+00
3.76000e-01	5.31647e-02	4.80893e+00
3.77000e-01	5.32771e-02	4.78482e+00
3.78000e-01	5.33895e-02	4.76090e+00
3.79000e-01	5.35021e-02	4.73717e+00
3.80000e-01	5.36148e-02	4.71363e+00
3.81000e-01	5.37275e-02	4.69028e+00
3.82000e-01	5.38404e-02	4.66712e+00
3.83000e-01	5.39534e-02	4.64414e+00
3.84000e-01	5.40665e-02	4.62134e+00
3.85000e-01	5.41796e-02	4.59872e+00
3.86000e-01	5.42929e-02	4.57627e+00
3.87000e-01	5.44063e-02	4.55401e+00
3.88000e-01	5.45198e-02	4.53191e+00
3.89000e-01	5.46334e-02	4.50999e+00
3.90000e-01	5.47471e-02	4.48823e+00
3.91000e-01	5.48610e-02	4.46664e+00
3.92000e-01	5.49749e-02	4.44522e+00
3.93000e-01	5.50889e-02	4.42396e+00
3.94000e-01	5.52030e-02	4.40287e+00
3.95000e-01	5.53173e-02	4.38193e+00
3.96000e-01	5.54316e-02	4.36115e+00
3.97000e-01	5.55461e-02	4.34053e+00
3.98000e-01	5.56606e-02	4.32006e+00
3.99000e-01	5.57753e-02	4.29975e+00
4.00000e-01	5.58901e-02	4.27959e+00
4.01000e-01	5.60049e-02	4.25957e+00
4.02000e-01	5.61199e-02	4.23971e+00
4.03000e-01	5.62350e-02	4.21999e+00
4.04000e-01	5.63502e-02	4.20042e+00
4.05000e-01	5.64655e-02	4.18099e+00
4.06000e-01	5.65809e-02	4.16170e+00
4.07000e-01	5.66964e-02	4.14255e+00
4.08000e-01	5.68120e-02	4.12355e+00
4.09000e-01	5.69278e-02	4.10468e+00
4.10000e-01	5.70436e-02	4.08594e+00
4.11000e-01	5.71595e-02	4.06734e+00
4.12000e-01	5.72756e-02	4.04887e+00
4.13000e-01	5.73917e-02	4.03054e+00
4.14000e-01	5.75080e-02	4.01234e+00
4.15000e-01	5.76243e-02	3.99426e+00
