1.00000e-03	1.20506e-26	1.00000e-01
2.00000e-03	8.43541e-11	1.00000e-01
3.00000e-03	3.13315e-10	1.00000e-01
4.00000e-03	7.59187e-10	9.99999e-02
5.00000e-03	1.49427e-09	9.99998e-02
6.00000e-03	2.59087e-09	9.99998e-02
7.00000e-03	4.12130e-09	9.99996e-02
8.00000e-03	6.15784e-09	9.99995e-02
9.00000e-03	8.77281e-09	9.99994e-02
1.00000e-02	1.20385e-08	9.99992e-02
1.10000e-02	1.60272e-08	9.99990e-02
1.20000e-02	2.08113e-08	9.99988e-02
1.30000e-02	2.64630e-08	9.99986e-02
1.40000e-02	3.30546e-08	9.99984e-02
1.50000e-02	4.06584e-08	9.99981e-02
1.60000e-02	4.93467e-08	9.99978e-02
1.70000e-02	5.91919e-08	9.99975e-02
1.80000e-02	7.02662e-08	9.99972e-02
1.90000e-02	8.26419e-08	9.99969e-02
2.00000e-02	9.63913e-08	9.99965e-02
2.10000e-02	1.11587e-07	9.99962e-02
2.20000e-02	1.28300e-07	9.99958e-02
2.30000e-02	1.46605e-07	9.99954e-02
2.40000e-02	1.66572e-07	9.99949e-02
2.50000e-02	1.88274e-07	9.99945e-02
2.60000e-02	2.11784e-07	9.99940e-02
2.70000e-02	2.37173e-07	9.99936e-02
2.80000e-02	2.64515e-07	9.99931e-02
2.90000e-02	2.93881e-07	9.99926e-02
3.00000e-02	3.25343e-07	9.99920e-02
3.10000e-02	3.58974e-07	9.99915e-02
3.20000e-02	3.94847e-07	9.99909e-02
3.30000e-02	4.33033e-07	9.99903e-02
3.40000e-02	4.73604e-07	9.99897e-02
3.50000e-02	5.16634e-07	9.99891e-02
3.60000e-02	5.62193e-07	9.99884e-02
3.70000e-02	6.10355e-07	9.99878e-02
3.80000e-02	6.61192e-07	9.99871e-02
3.90000e-02	7.14776e-07	9.99864e-02
4.00000e-02	7.71180e-07	9.99857e-02
4.10000e-02	8.30474e-07	9.99849e-02
4.20000e-02	8.92733e-07	9.99842e-02
4.30000e-02	9.58028e-07	9.99834e-02
4.40000e-02	1.02643e-06	9.99826e-02
4.50000e-02	1.09801e-06	9.99818e-02
4.60000e-02	1.17285e-06	9.99810e-02
4.70000e-02	1.25101e-06	9.99801e-02
4.80000e-02	1.33257e-06	9.99793e-02
4.90000e-02	1.41760e-06	9.99784e-02
5.00000e-02	1.50617e-06	9.99775e-02
5.10000e-02	1.59835e-06	9.99766e-02
5.20000e-02	1.69422e-06	9.99756e-02
5.30000e-02	1.79385e-06	9.99747e-02
5.40000e-02	1.89731e-06	9.99737e-02
5.50000e-02	2.00467e-06	9.99727e-02
5.60000e-02	2.11601e-06	9.99717e-02
5.70000e-02	2.23140e-06	9.99706e-02
5.80000e-02	2.35090e-06	9.99696e-02
5.90000e-02	2.47460e-06	9.99685e-02
6.00000e-02	2.60256e-06	9.99674e-02
6.10000e-02	2.73485e-06	9.99663e-02
6.20000e-02	2.87156e-06	9.99652e-02
6.30000e-02	3.01274e-06	9.99641e-02
6.40000e-02	3.15848e-06	9.99629e-02
6.50000e-02	3.30884e-06	9.99617e-02
6.60000e-02	3.46390e-06	9.99605e-02
6.70000e-02	3.62373e-06	9.99593e-02
6.80000e-02	3.78840e-06	9.99581e-02
6.90000e-02	3.95799e-06	9.99568e-02
7.00000e-02	4.13256e-06	9.99556e-02
7.10000e-02	4.31219e-06	9.99543e-02
7.20000e-02	4.49695e-06	9.99530e-02
7.30000e-02	4.68691e-06	9.99517e-02
7.40000e-02	4.88214e-06	9.99503e-02
7.50000e-02	5.08273e-06	9.99489e-02
7.60000e-02	5.28873e-06	9.99476e-02
7.70000e-02	5.50022e-06	9.99462e-02
7.80000e-02	5.71727e-06	9.99448e-02
7.90000e-02	5.93996e-06	9.99433e-02
8.00000e-02	6.16836e-06	9.99419e-02
8.10000e-02	6.40254e-06	9.99404e-02
8.20000e-02	6.64257e-06	9.99389e-02
8.30000e-02	6.88852e-06	9.99374e-02
8.40000e-02	7.14047e-06	9.99359e-02
8.50000e-02	7.39848e-06	9.99343e-02
8.60000e-02	7.66264e-06	9.99328e-02
8.70000e-02	7.93301e-06	9.99312e-02
8.80000e-02	8.20966e-06	9.99296e-02
8.90000e-02	8.49267e-06	9.99279e-02
9.00000e-02	8.78210e-06	9.99263e-02
9.10000e-02	9.07804e-06	9.99247e-02
9.20000e-02	9.38055e-06	9.99230e-02
9.30000e-02	9.68971e-06	9.99213e-02
9.40000e-02	1.00056e-05	9.99196e-02
9.50000e-02	1.03282e-05	9.99178e-02
9.60000e-02	1.06578e-05	9.99161e-02
9.70000e-02	1.09942e-05	9.99143e-02
9.80000e-02	1.13377e-05	9.99125e-02
9.90000e-02	1.16882e-05	9.99107e-02
1.00000e-01	1.20459e-05	9.99089e-02
1.01000e-01	1.24108e-05	9.99071e-02
1.02000e-01	1.27830e-05	9.99052e-02
1.03000e-01	1.31625e-05	9.99033e-02
1.04000e-01	1.35495e-05	9.99015e-02
1.05000e-01	1.39441e-05	9.98995e-02
1.06000e-01	1.43461e-05	9.98976e-02
1.07000e-01	1.47559e-05	9.98957e-02
1.08000e-01	1.51734e-05	9.98937e-02
1.09000e-01	1.55986e-05	9.98917e-02
1.10000e-01	1.60317e-05	9.98897e-02
1.11000e-01	1.64728e-05	9.98877e-02
1.12000e-01	1.69219e-05	9.98856e-02
1.13000e-01	1.73791e-05	9.98836e-02
1.14000e-01	1.78444e-05	9.98815e-02
1.15000e-01	1.83180e-05	9.98794e-02
1.16000e-01	1.87998e-05	9.98773e-02
1.17000e-01	1.92900e-05	9.98751e-02
1.18000e-01	1.97887e-05	9.98730e-02
1.19000e-01	2.02959e-05	9.98708e-02
