1.00000e-03	4.25067e-24	1.00000e+02
2.00000e-03	2.97547e-08	1.00000e+02
3.00000e-03	1.10518e-07	9.99953e+01
4.00000e-03	2.67785e-07	9.99875e+01
5.00000e-03	5.27046e-07	9.99769e+01
6.00000e-03	9.13772e-07	9.99635e+01
7.00000e-03	1.45342e-06	9.99474e+01
8.00000e-03	2.17143e-06	9.99286e+01
9.00000e-03	3.09320e-06	9.99070e+01
1.00000e-02	4.24411e-06	9.98828e+01
1.10000e-02	5.64952e-06	9.98559e+01
1.20000e-02	7.33472e-06	9.98262e+01
1.30000e-02	9.32500e-06	9.97939e+01
1.40000e-02	1.16456e-05	9.97589e+01
1.50000e-02	1.43216e-05	9.97212e+01
1.60000e-02	1.73782e-05	9.96808e+01
1.70000e-02	2.08405e-05	9.96377e+01
1.80000e-02	2.47334e-05	9.95920e+01
1.90000e-02	2.90819e-05	9.95435e+01
2.00000e-02	3.39109e-05	9.94924e+01
2.10000e-02	3.92451e-05	9.94386e+01
2.20000e-02	4.51093e-05	9.93822e+01
2.30000e-02	5.15282e-05	9.93230e+01
2.40000e-02	5.85262e-05	9.92612e+01
2.50000e-02	6.61279e-05	9.91967e+01
2.60000e-02	7.43576e-05	9.91296e+01
2.70000e-02	8.32397e-05	9.90598e+01
2.80000e-02	9.27983e-05	9.89873e+01
2.90000e-02	1.03057e-04	9.89122e+01
3.00000e-02	1.14041e-04	9.88345e+01
3.10000e-02	1.25773e-04	9.87541e+01
3.20000e-02	1.38278e-04	9.86711e+01
3.30000e-02	1.51578e-04	9.85854e+01
3.40000e-02	1.65697e-04	9.84971e+01
3.50000e-02	1.80660e-04	9.84061e+01
3.60000e-02	1.96488e-04	9.83126e+01
3.70000e-02	2.13205e-04	9.82164e+01
3.80000e-02	2.30835e-04	9.81176e+01
3.90000e-02	2.49399e-04	9.80162e+01
4.00000e-02	2.68921e-04	9.79122e+01
4.10000e-02	2.89424e-04	9.78056e+01
4.20000e-02	3.10928e-04	9.76964e+01
4.30000e-02	3.33458e-04	9.75846e+01
4.40000e-02	3.57035e-04	9.74702e+01
4.50000e-02	3.81681e-04	9.73532e+01
4.60000e-02	4.07417e-04	9.72337e+01
4.70000e-02	4.34266e-04	9.71116e+01
4.80000e-02	4.62248e-04	9.69869e+01
4.90000e-02	4.91386e-04	9.68597e+01
5.00000e-02	5.21699e-04	9.67299e+01
5.10000e-02	5.53210e-04	9.65976e+01
5.20000e-02	5.85938e-04	9.64628e+01
5.30000e-02	6.19904e-04	9.63254e+01
5.40000e-02	6.55129e-04	9.61855e+01
5.50000e-02	6.91633e-04	9.60431e+01
5.60000e-02	7.29435e-04	9.58981e+01
5.70000e-02	7.68555e-04	9.57507e+01
5.80000e-02	8.09013e-04	9.56008e+01
5.90000e-02	8.50829e-04	9.54484e+01
6.00000e-02	8.94020e-04	9.52935e+01
6.10000e-02	9.38607e-04	9.51362e+01
6.20000e-02	9.84608e-04	9.49764e+01
6.30000e-02	1.03204e-03	9.48141e+01
6.40000e-02	1.08092e-03	9.46494e+01
6.50000e-02	1.13128e-03	9.44823e+01
6.60000e-02	1.18311e-03	9.43127e+01
6.70000e-02	1.23646e-03	9.41407e+01
6.80000e-02	1.29132e-03	9.39663e+01
6.90000e-02	1.34772e-03	9.37895e+01
7.00000e-02	1.40568e-03	9.36103e+01
7.10000e-02	1.46521e-03	9.34287e+01
7.20000e-02	1.52632e-03	9.32447e+01
7.30000e-02	1.58904e-03	9.30584e+01
7.40000e-02	1.65338e-03	9.28698e+01
7.50000e-02	1.71936e-03	9.26787e+01
7.60000e-02	1.78698e-03	9.24854e+01
7.70000e-02	1.85628e-03	9.22897e+01
7.80000e-02	1.92725e-03	9.20917e+01
7.90000e-02	1.99992e-03	9.18914e+01
8.00000e-02	2.07429e-03	9.16889e+01
8.10000e-02	2.15039e-03	9.14840e+01
8.20000e-02	2.22823e-03	9.12769e+01
8.30000e-02	2.30782e-03	9.10675e+01
8.40000e-02	2.38917e-03	9.08558e+01
8.50000e-02	2.47229e-03	9.06420e+01
8.60000e-02	2.55721e-03	9.04259e+01
8.70000e-02	2.64393e-03	9.02076e+01
8.80000e-02	2.73246e-03	8.99871e+01
8.90000e-02	2.82282e-03	8.97644e+01
9.00000e-02	2.91501e-03	8.95395e+01
9.10000e-02	3.00905e-03	8.93125e+01
9.20000e-02	3.10495e-03	8.90833e+01
9.30000e-02	3.20271e-03	8.88520e+01
9.40000e-02	3.30236e-03	8.86185e+01
9.50000e-02	3.40390e-03	8.83830e+01
9.60000e-02	3.50733e-03	8.81453e+01
9.70000e-02	3.61268e-03	8.79056e+01
9.80000e-02	3.71994e-03	8.76638e+01
9.90000e-02	3.82912e-03	8.74199e+01
1.00000e-01	3.94024e-03	8.71740e+01
1.01000e-01	4.05331e-03	8.69260e+01
1.02000e-01	4.16832e-03	8.66761e+01
1.03000e-01	4.28529e-03	8.64241e+01
1.04000e-01	4.40423e-03	8.61702e+01
1.05000e-01	4.52513e-03	8.59143e+01
1.06000e-01	4.64802e-03	8.56564e+01
1.07000e-01	4.77289e-03	8.53966e+01
1.08000e-01	4.89975e-03	8.51348e+01
1.09000e-01	5.02860e-03	8.48712e+01
1.10000e-01	5.15946e-03	8.46057e+01
1.11000e-01	5.29232e-03	8.43382e+01
1.12000e-01	5.42719e-03	8.40689e+01
1.13000e-01	5.56408e-03	8.37978e+01
1.14000e-01	5.70299e-03	8.35248e+01
1.15000e-01	5.84392e-03	8.32501e+01
1.16000e-01	5.98687e-03	8.29735e+01
1.17000e-01	6.13185e-03	8.26951e+01
1.18000e-01	6.27886e-03	8.24150e+01
1.19000e-01	6.42791e-03	8.21331e+01
1.20000e-01	6.57899e-03	8.18495e+01
1.21000e-01	6.73211e-03	8.15642e+01
1.22000e-01	6.88726e-03	8.12772e+01
1.23000e-01	7.04446e-03	8.09885e+01
1.24000e-01	7.20369e-03	8.06982e+01
1.25000e-01	7.36497e-03	8.04062e+01
1.26000e-01	7.52828e-03	8.01126e+01
1.27000e-01	7.69363e-03	7.98173e+01
1.28000e-01	7.86103e-03	7.95205e+01
1.29000e-01	8.03045e-03	7.92222e+01
1.30000e-01	8.20192e-03	7.89222e+01
1.31000e-01	8.37542e-03	7.86208e+01
1.32000e-01	8.55095e-03	7.83178e+01
1.33000e-01	8.72851e-03	7.80133e+01
1.34000e-01	8.90810e-03	7.77074e+01
1.35000e-01	9.08972e-03	7.74000e+01
1.36000e-01	9.27335e-03	7.70912e+01
1.37000e-01	9.45900e-03	7.67810e+01
1.38000e-01	9.64667e-03	7.64694e+01
1.39000e-01	9.83634e-03	7.61564e+01
1.40000e-01	1.00280e-02	7.58420e+01
1.41000e-01	1.02217e-02	7.55263e+01
1.42000e-01	1.04174e-02	7.52094e+01
1.43000e-01	1.06150e-02	7.48911e+01
1.44000e-01	1.08147e-02	7.45715e+01
1.45000e-01	1.10163e-02	7.42507e+01
1.46000e-01	1.12199e-02	7.39287e+01
1.47000e-01	1.14254e-02	7.36055e+01
1.48000e-01	1.16329e-02	7.32811e+01
1.49000e-01	1.18423e-02	7.29555e+01
1.50000e-01	1.20537e-02	7.26288e+01
1.51000e-01	1.22671e-02	7.23010e+01
1.52000e-01	1.24823e-02	7.19720e+01
1.53000e-01	1.26994e-02	7.16420e+01
1.54000e-01	1.29185e-02	7.13110e+01
1.55000e-01	1.31395e-02	7.09789e+01
1.56000e-01	1.33623e-02	7.06458e+01
1.57000e-01	1.35870e-02	7.03118e+01
1.58000e-01	1.38136e-02	6.99767e+01
1.59000e-01	1.40420e-02	6.96408e+01
1.60000e-01	1.42723e-02	6.93039e+01
1.61000e-01	1.45044e-02	6.89661e+01
1.62000e-01	1.47383e-02	6.86275e+01
1.63000e-01	1.49740e-02	6.82881e+01
1.64000e-01	1.52116e-02	6.79478e+01
1.65000e-01	1.54509e-02	6.76067e+01
1.66000e-01	1.56920e-02	6.72648e+01
1.67000e-01	1.59348e-02	6.69222e+01
1.68000e-01	1.61794e-02	6.65789e+01
1.69000e-01	1.64257e-02	6.62349e+01
1.70000e-01	1.66738e-02	6.58902e+01
1.71000e-01	1.69235e-02	6.55449e+01
1.72000e-01	1.71749e-02	6.51989e+01
1.73000e-01	1.74280e-02	6.48523e+01
1.74000e-01	1.76828e-02	6.45052e+01
1.75000e-01	1.79392e-02	6.41575e+01
1.76000e-01	1.81972e-02	6.38093e+01
1.77000e-01	1.84569e-02	6.34606e+01
1.78000e-01	1.87181e-02	6.31114e+01
1.79000e-01	1.89810e-02	6.27618e+01
1.80000e-01	1.92454e-02	6.24117e+01
1.81000e-01	1.95113e-02	6.20613e+01
1.82000e-01	1.97788e-02	6.17104e+01
1.83000e-01	2.00478e-02	6.13593e+01
1.84000e-01	2.03183e-02	6.10078e+01
1.85000e-01	2.05903e-02	6.06560e+01
1.86000e-01	2.08637e-02	6.03039e+01
1.87000e-01	2.11386e-02	5.99516e+01
1.88000e-01	2.14149e-02	5.95991e+01
1.89000e-01	2.16926e-02	5.92464e+01
1.90000e-01	2.19718e-02	5.88935e+01
1.91000e-01	2.22523e-02	5.85404e+01
1.92000e-01	2.25341e-02	5.81873e+01
1.93000e-01	2.28173e-02	5.78341e+01
1.94000e-01	2.31018e-02	5.74808e+01
