1.00000e-03	1.45727e-24	3.20000e+01
2.00000e-03	1.02009e-08	3.20000e+01
3.00000e-03	3.78890e-08	3.19995e+01
4.00000e-03	9.18072e-08	3.19986e+01
5.00000e-03	1.80697e-07	3.19973e+01
6.00000e-03	3.13298e-07	3.19958e+01
7.00000e-03	4.98349e-07	3.19939e+01
8.00000e-03	7.44584e-07	3.19917e+01
9.00000e-03	1.06074e-06	3.19892e+01
1.00000e-02	1.45553e-06	3.19864e+01
1.10000e-02	1.93770e-06	3.19833e+01
1.20000e-02	2.51596e-06	3.19799e+01
1.30000e-02	3.19902e-06	3.19761e+01
1.40000e-02	3.99559e-06	3.19721e+01
1.50000e-02	4.91439e-06	3.19677e+01
1.60000e-02	5.96410e-06	3.19631e+01
1.70000e-02	7.15341e-06	3.19581e+01
1.80000e-02	8.49102e-06	3.19528e+01
1.90000e-02	9.98559e-06	3.19472e+01
2.00000e-02	1.16458e-05	3.19412e+01
2.10000e-02	1.34803e-05	3.19350e+01
2.20000e-02	1.54977e-05	3.19284e+01
2.30000e-02	1.77067e-05	3.19216e+01
2.40000e-02	2.01159e-05	3.19144e+01
2.50000e-02	2.27340e-05	3.19069e+01
2.60000e-02	2.55694e-05	3.18992e+01
2.70000e-02	2.86309e-05	3.18911e+01
2.80000e-02	3.19270e-05	3.18826e+01
2.90000e-02	3.54663e-05	3.18739e+01
3.00000e-02	3.92573e-05	3.18649e+01
3.10000e-02	4.33087e-05	3.18556e+01
3.20000e-02	4.76288e-05	3.18459e+01
3.30000e-02	5.22263e-05	3.18359e+01
3.40000e-02	5.71096e-05	3.18257e+01
3.50000e-02	6.22872e-05	3.18151e+01
3.60000e-02	6.77676e-05	3.18042e+01
3.70000e-02	7.35593e-05	3.17930e+01
3.80000e-02	7.96706e-05	3.17815e+01
3.90000e-02	8.61101e-05	3.17697e+01
4.00000e-02	9.28860e-05	3.17576e+01
4.10000e-02	1.00007e-04	3.17452e+01
4.20000e-02	1.07481e-04	3.17324e+01
4.30000e-02	1.15317e-04	3.17194e+01
4.40000e-02	1.23522e-04	3.17060e+01
4.50000e-02	1.32106e-04	3.16924e+01
4.60000e-02	1.41077e-04	3.16784e+01
4.70000e-02	1.50442e-04	3.16641e+01
4.80000e-02	1.60210e-04	3.16495e+01
4.90000e-02	1.70390e-04	3.16347e+01
5.00000e-02	1.80989e-04	3.16195e+01
5.10000e-02	1.92015e-04	3.16040e+01
5.20000e-02	2.03478e-04	3.15882e+01
5.30000e-02	2.15384e-04	3.15721e+01
5.40000e-02	2.27742e-04	3.15557e+01
5.50000e-02	2.40561e-04	3.15389e+01
5.60000e-02	2.53847e-04	3.15219e+01
5.70000e-02	2.67610e-04	3.15046e+01
5.80000e-02	2.81857e-04	3.14870e+01
5.90000e-02	2.96597e-04	3.14691e+01
6.00000e-02	3.11836e-04	3.14508e+01
6.10000e-02	3.27584e-04	3.14323e+01
6.20000e-02	3.43847e-04	3.14135e+01
6.30000e-02	3.60635e-04	3.13943e+01
6.40000e-02	3.77954e-04	3.13749e+01
6.50000e-02	3.95812e-04	3.13551e+01
6.60000e-02	4.14218e-04	3.13351e+01
6.70000e-02	4.33179e-04	3.13148e+01
6.80000e-02	4.52703e-04	3.12941e+01
6.90000e-02	4.72797e-04	3.12732e+01
7.00000e-02	4.93469e-04	3.12519e+01
7.10000e-02	5.14727e-04	3.12304e+01
7.20000e-02	5.36579e-04	3.12086e+01
7.30000e-02	5.59031e-04	3.11864e+01
