1.00000e-03	1.61083e-23	4.00000e+02
2.00000e-03	1.12758e-07	4.00000e+02
3.00000e-03	4.18817e-07	3.99931e+02
4.00000e-03	1.01473e-06	3.99818e+02
5.00000e-03	1.99690e-06	3.99663e+02
6.00000e-03	3.46157e-06	3.99469e+02
7.00000e-03	5.50469e-06	3.99235e+02
8.00000e-03	8.22195e-06	3.98961e+02
9.00000e-03	1.17087e-05	3.98648e+02
1.00000e-02	1.60597e-05	3.98296e+02
1.10000e-02	2.13695e-05	3.97904e+02
1.20000e-02	2.77320e-05	3.97474e+02
1.30000e-02	3.52406e-05	3.97004e+02
1.40000e-02	4.39878e-05	3.96496e+02
1.50000e-02	5.40658e-05	3.95949e+02
1.60000e-02	6.55658e-05	3.95364e+02
1.70000e-02	7.85784e-05	3.94739e+02
1.80000e-02	9.31931e-05	3.94077e+02
1.90000e-02	1.09499e-04	3.93376e+02
2.00000e-02	1.27583e-04	3.92636e+02
2.10000e-02	1.47533e-04	3.91859e+02
2.20000e-02	1.69434e-04	3.91043e+02
2.30000e-02	1.93371e-04	3.90190e+02
2.40000e-02	2.19427e-04	3.89299e+02
2.50000e-02	2.47685e-04	3.88370e+02
2.60000e-02	2.78226e-04	3.87404e+02
2.70000e-02	3.11129e-04	3.86401e+02
2.80000e-02	3.46473e-04	3.85361e+02
2.90000e-02	3.84335e-04	3.84284e+02
3.00000e-02	4.24791e-04	3.83170e+02
3.10000e-02	4.67913e-04	3.82020e+02
3.20000e-02	5.13776e-04	3.80833e+02
3.30000e-02	5.62450e-04	3.79610e+02
3.40000e-02	6.14003e-04	3.78352e+02
3.50000e-02	6.68505e-04	3.77058e+02
3.60000e-02	7.26020e-04	3.75728e+02
3.70000e-02	7.86613e-04	3.74363e+02
3.80000e-02	8.50346e-04	3.72964e+02
3.90000e-02	9.17280e-04	3.71530e+02
4.00000e-02	9.87474e-04	3.70061e+02
4.10000e-02	1.06098e-03	3.68559e+02
4.20000e-02	1.13786e-03	3.67022e+02
4.30000e-02	1.21817e-03	3.65452e+02
4.40000e-02	1.30195e-03	3.63849e+02
4.50000e-02	1.38925e-03	3.62213e+02
4.60000e-02	1.48012e-03	3.60545e+02
4.70000e-02	1.57461e-03	3.58844e+02
4.80000e-02	1.67275e-03	3.57111e+02
4.90000e-02	1.77459e-03	3.55347e+02
5.00000e-02	1.88017e-03	3.53551e+02
5.10000e-02	1.98952e-03	3.51725e+02
5.20000e-02	2.10267e-03	3.49868e+02
5.30000e-02	2.21965e-03	3.47981e+02
5.40000e-02	2.34051e-03	3.46065e+02
5.50000e-02	2.46525e-03	3.44119e+02
5.60000e-02	2.59390e-03	3.42144e+02
5.70000e-02	2.72650e-03	3.40141e+02
5.80000e-02	2.86305e-03	3.38109e+02
5.90000e-02	3.00357e-03	3.36050e+02
6.00000e-02	3.14808e-03	3.33964e+02
6.10000e-02	3.29659e-03	3.31851e+02
6.20000e-02	3.44912e-03	3.29712e+02
6.30000e-02	3.60565e-03	3.27547e+02
6.40000e-02	3.76622e-03	3.25356e+02
6.50000e-02	3.93080e-03	3.23141e+02
6.60000e-02	4.09941e-03	3.20902e+02
6.70000e-02	4.27205e-03	3.18638e+02
6.80000e-02	4.44869e-03	3.16351e+02
6.90000e-02	4.62935e-03	3.14042e+02
7.00000e-02	4.81401e-03	3.11710e+02
7.10000e-02	5.00266e-03	3.09357e+02
7.20000e-02	5.19528e-03	3.06982e+02
7.30000e-02	5.39185e-03	3.04587e+02
7.40000e-02	5.59236e-03	3.02171e+02
7.50000e-02	5.79679e-03	2.99737e+02
7.60000e-02	6.00510e-03	2.97283e+02
7.70000e-02	6.21727e-03	2.94811e+02
7.80000e-02	6.43328e-03	2.92322e+02
7.90000e-02	6.65309e-03	2.89815e+02
8.00000e-02	6.87667e-03	2.87292e+02
8.10000e-02	7.10397e-03	2.84753e+02
8.20000e-02	7.33497e-03	2.82199e+02
8.30000e-02	7.56963e-03	2.79631e+02
8.40000e-02	7.80789e-03	2.77048e+02
8.50000e-02	8.04972e-03	2.74453e+02
8.60000e-02	8.29506e-03	2.71845e+02
8.70000e-02	8.54387e-03	2.69225e+02
8.80000e-02	8.79610e-03	2.66593e+02
8.90000e-02	9.05170e-03	2.63952e+02
9.00000e-02	9.31060e-03	2.61300e+02
9.10000e-02	9.57275e-03	2.58640e+02
9.20000e-02	9.83809e-03	2.55971e+02
9.30000e-02	1.01066e-02	2.53294e+02
9.40000e-02	1.03781e-02	2.50611e+02
9.50000e-02	1.06527e-02	2.47921e+02
9.60000e-02	1.09302e-02	2.45226e+02
9.70000e-02	1.12105e-02	2.42526e+02
9.80000e-02	1.14937e-02	2.39822e+02
9.90000e-02	1.17796e-02	2.37114e+02
1.00000e-01	1.20681e-02	2.34404e+02
1.01000e-01	1.23593e-02	2.31693e+02
1.02000e-01	1.26529e-02	2.28980e+02
1.03000e-01	1.29490e-02	2.26267e+02
1.04000e-01	1.32474e-02	2.23554e+02
1.05000e-01	1.35482e-02	2.20843e+02
1.06000e-01	1.38511e-02	2.18133e+02
1.07000e-01	1.41561e-02	2.15426e+02
1.08000e-01	1.44632e-02	2.12723e+02
1.09000e-01	1.47723e-02	2.10023e+02
1.10000e-01	1.50832e-02	2.07329e+02
1.11000e-01	1.53960e-02	2.04640e+02
1.12000e-01	1.57104e-02	2.01957e+02
1.13000e-01	1.60265e-02	1.99282e+02
1.14000e-01	1.63441e-02	1.96615e+02
