1.00000e-03	3.93451e-23	1.00000e+03
2.00000e-03	2.75416e-07	1.00000e+03
3.00000e-03	1.02297e-06	9.99588e+02
4.00000e-03	2.47815e-06	9.98907e+02
5.00000e-03	4.87564e-06	9.97980e+02
6.00000e-03	8.44896e-06	9.96812e+02
7.00000e-03	1.34302e-05	9.95407e+02
8.00000e-03	2.00496e-05	9.93765e+02
9.00000e-03	2.85354e-05	9.91889e+02
1.00000e-02	3.91133e-05	9.89778e+02
1.10000e-02	5.20062e-05	9.87435e+02
1.20000e-02	6.74341e-05	9.84859e+02
1.30000e-02	8.56135e-05	9.82053e+02
1.40000e-02	1.06757e-04	9.79016e+02
1.50000e-02	1.31074e-04	9.75751e+02
1.60000e-02	1.58768e-04	9.72259e+02
1.70000e-02	1.90040e-04	9.68541e+02
1.80000e-02	2.25085e-04	9.64599e+02
1.90000e-02	2.64092e-04	9.60434e+02
2.00000e-02	3.07246e-04	9.56048e+02
2.10000e-02	3.54725e-04	9.51442e+02
2.20000e-02	4.06702e-04	9.46620e+02
2.30000e-02	4.63344e-04	9.41582e+02
2.40000e-02	5.24810e-04	9.36330e+02
2.50000e-02	5.91253e-04	9.30869e+02
2.60000e-02	6.62819e-04	9.25198e+02
2.70000e-02	7.39646e-04	9.19322e+02
2.80000e-02	8.21867e-04	9.13242e+02
2.90000e-02	9.09605e-04	9.06962e+02
3.00000e-02	1.00297e-03	9.00484e+02
3.10000e-02	1.10208e-03	8.93812e+02
3.20000e-02	1.20703e-03	8.86948e+02
3.30000e-02	1.31791e-03	8.79896e+02
3.40000e-02	1.43480e-03	8.72658e+02
3.50000e-02	1.55777e-03	8.65240e+02
3.60000e-02	1.68690e-03	8.57643e+02
3.70000e-02	1.82223e-03	8.49873e+02
3.80000e-02	1.96381e-03	8.41933e+02
3.90000e-02	2.11168e-03	8.33826e+02
4.00000e-02	2.26586e-03	8.25558e+02
4.10000e-02	2.42638e-03	8.17132e+02
4.20000e-02	2.59324e-03	8.08553e+02
4.30000e-02	2.76645e-03	7.99826e+02
4.40000e-02	2.94599e-03	7.90955e+02
