1.00000e-03	7.03971e-26	1.00000e+00
2.00000e-03	4.92780e-10	1.00000e+00
3.00000e-03	1.83032e-09	9.99999e-01
4.00000e-03	4.43502e-09	9.99997e-01
5.00000e-03	8.72923e-09	9.99994e-01
6.00000e-03	1.51353e-08	9.99991e-01
7.00000e-03	2.40757e-08	9.99987e-01
8.00000e-03	3.59727e-08	9.99982e-01
9.00000e-03	5.12486e-08	9.99977e-01
1.00000e-02	7.03259e-08	9.99971e-01
1.10000e-02	9.36268e-08	9.99964e-01
1.20000e-02	1.21574e-07	9.99957e-01
1.30000e-02	1.54589e-07	9.99949e-01
1.40000e-02	1.93094e-07	9.99940e-01
1.50000e-02	2.37513e-07	9.99931e-01
1.60000e-02	2.88266e-07	9.99920e-01
1.70000e-02	3.45777e-07	9.99910e-01
1.80000e-02	4.10467e-07	9.99898e-01
1.90000e-02	4.82759e-07	9.99886e-01
2.00000e-02	5.63075e-07	9.99873e-01
2.10000e-02	6.51836e-07	9.99860e-01
2.20000e-02	7.49466e-07	9.99846e-01
2.30000e-02	8.56386e-07	9.99831e-01
2.40000e-02	9.73018e-07	9.99816e-01
2.50000e-02	1.09978e-06	9.99800e-01
2.60000e-02	1.23711e-06	9.99783e-01
2.70000e-02	1.38541e-06	9.99765e-01
2.80000e-02	1.54511e-06	9.99747e-01
2.90000e-02	1.71663e-06	9.99728e-01
3.00000e-02	1.90040e-06	9.99709e-01
3.10000e-02	2.09683e-06	9.99689e-01
3.20000e-02	2.30635e-06	9.99668e-01
3.30000e-02	2.52938e-06	9.99647e-01
3.40000e-02	2.76634e-06	9.99624e-01
3.50000e-02	3.01765e-06	9.99602e-01
3.60000e-02	3.28373e-06	9.99578e-01
3.70000e-02	3.56501e-06	9.99554e-01
3.80000e-02	3.86191e-06	9.99529e-01
3.90000e-02	4.17485e-06	9.99504e-01
4.00000e-02	4.50424e-06	9.99477e-01
4.10000e-02	4.85052e-06	9.99451e-01
4.20000e-02	5.21410e-06	9.99423e-01
4.30000e-02	5.59540e-06	9.99395e-01
4.40000e-02	5.99485e-06	9.99366e-01
4.50000e-02	6.41287e-06	9.99336e-01
4.60000e-02	6.84987e-06	9.99306e-01
4.70000e-02	7.30628e-06	9.99275e-01
4.80000e-02	7.78251e-06	9.99244e-01
4.90000e-02	8.27900e-06	9.99212e-01
5.00000e-02	8.79616e-06	9.99179e-01
5.10000e-02	9.33441e-06	9.99145e-01
5.20000e-02	9.89417e-06	9.99111e-01
5.30000e-02	1.04759e-05	9.99076e-01
5.40000e-02	1.10799e-05	9.99040e-01
5.50000e-02	1.17067e-05	9.99004e-01
5.60000e-02	1.23567e-05	9.98967e-01
5.70000e-02	1.30304e-05	9.98930e-01
5.80000e-02	1.37280e-05	9.98891e-01
5.90000e-02	1.44502e-05	9.98853e-01
6.00000e-02	1.51971e-05	9.98813e-01
6.10000e-02	1.59694e-05	9.98773e-01
6.20000e-02	1.67674e-05	9.98732e-01
6.30000e-02	1.75916e-05	9.98690e-01
6.40000e-02	1.84423e-05	9.98648e-01
6.50000e-02	1.93199e-05	9.98605e-01
6.60000e-02	2.02250e-05	9.98561e-01
6.70000e-02	2.11578e-05	9.98517e-01
6.80000e-02	2.21189e-05	9.98472e-01
6.90000e-02	2.31087e-05	9.98426e-01
7.00000e-02	2.41275e-05	9.98380e-01
7.10000e-02	2.51758e-05	9.98333e-01
7.20000e-02	2.62540e-05	9.98286e-01
7.30000e-02	2.73626e-05	9.98237e-01
7.40000e-02	2.85019e-05	9.98188e-01
7.50000e-02	2.96723e-05	9.98139e-01
7.60000e-02	3.08744e-05	9.98088e-01
7.70000e-02	3.21084e-05	9.98037e-01
7.80000e-02	3.33749e-05	9.97986e-01
7.90000e-02	3.46742e-05	9.97934e-01
8.00000e-02	3.60068e-05	9.97881e-01
8.10000e-02	3.73730e-05	9.97827e-01
8.20000e-02	3.87733e-05	9.97773e-01
8.30000e-02	4.02082e-05	9.97718e-01
8.40000e-02	4.16779e-05	9.97662e-01
8.50000e-02	4.31830e-05	9.97606e-01
8.60000e-02	4.47239e-05	9.97549e-01
8.70000e-02	4.63010e-05	9.97491e-01
8.80000e-02	4.79146e-05	9.97433e-01
8.90000e-02	4.95653e-05	9.97374e-01
9.00000e-02	5.12534e-05	9.97314e-01
9.10000e-02	5.29794e-05	9.97254e-01
9.20000e-02	5.47436e-05	9.97193e-01
9.30000e-02	5.65465e-05	9.97131e-01
9.40000e-02	5.83885e-05	9.97069e-01
9.50000e-02	6.02700e-05	9.97006e-01
9.60000e-02	6.21915e-05	9.96942e-01
9.70000e-02	6.41533e-05	9.96878e-01
9.80000e-02	6.61558e-05	9.96813e-01
9.90000e-02	6.81996e-05	9.96747e-01
1.00000e-01	7.02849e-05	9.96681e-01
1.01000e-01	7.24123e-05	9.96614e-01
1.02000e-01	7.45821e-05	9.96546e-01
1.03000e-01	7.67947e-05	9.96478e-01
1.04000e-01	7.90506e-05	9.96409e-01
1.05000e-01	8.13501e-05	9.96339e-01
1.06000e-01	8.36938e-05	9.96269e-01
1.07000e-01	8.60819e-05	9.96198e-01
1.08000e-01	8.85150e-05	9.96126e-01
1.09000e-01	9.09934e-05	9.96054e-01
1.10000e-01	9.35175e-05	9.95981e-01
1.11000e-01	9.60878e-05	9.95907e-01
1.12000e-01	9.87047e-05	9.95833e-01
1.13000e-01	1.01369e-04	9.95758e-01
1.14000e-01	1.04080e-04	9.95682e-01
1.15000e-01	1.06839e-04	9.95606e-01
1.16000e-01	1.09646e-04	9.95529e-01
1.17000e-01	1.12502e-04	9.95451e-01
1.18000e-01	1.15407e-04	9.95373e-01
1.19000e-01	1.18362e-04	9.95294e-01
1.20000e-01	1.21366e-04	9.95214e-01
1.21000e-01	1.24421e-04	9.95134e-01
1.22000e-01	1.27526e-04	9.95053e-01
1.23000e-01	1.30683e-04	9.94971e-01
1.24000e-01	1.33891e-04	9.94889e-01
