1.00000e-03	8.70690e-28	2.00000e-03
2.00000e-03	6.09483e-12	2.00000e-03
3.00000e-03	2.26379e-11	2.00000e-03
4.00000e-03	5.48535e-11	2.00000e-03
5.00000e-03	1.07966e-10	2.00000e-03
6.00000e-03	1.87198e-10	2.00000e-03
7.00000e-03	2.97776e-10	2.00000e-03
8.00000e-03	4.44923e-10	2.00000e-03
9.00000e-03	6.33862e-10	2.00000e-03
1.00000e-02	8.69819e-10	2.00000e-03
1.10000e-02	1.15802e-09	2.00000e-03
1.20000e-02	1.50368e-09	1.99999e-03
1.30000e-02	1.91203e-09	1.99999e-03
1.40000e-02	2.38830e-09	1.99999e-03
1.50000e-02	2.93770e-09	1.99999e-03
1.60000e-02	3.56547e-09	1.99999e-03
1.70000e-02	4.27682e-09	1.99999e-03
1.80000e-02	5.07698e-09	1.99999e-03
1.90000e-02	5.97118e-09	1.99998e-03
2.00000e-02	6.96463e-09	1.99998e-03
2.10000e-02	8.06257e-09	1.99998e-03
2.20000e-02	9.27021e-09	1.99998e-03
2.30000e-02	1.05928e-08	1.99998e-03
2.40000e-02	1.20355e-08	1.99998e-03
2.50000e-02	1.36036e-08	1.99997e-03
2.60000e-02	1.53023e-08	1.99997e-03
2.70000e-02	1.71368e-08	1.99997e-03
2.80000e-02	1.91124e-08	1.99997e-03
2.90000e-02	2.12343e-08	1.99996e-03
3.00000e-02	2.35076e-08	1.99996e-03
3.10000e-02	2.59377e-08	1.99996e-03
3.20000e-02	2.85297e-08	1.99996e-03
3.30000e-02	3.12889e-08	1.99995e-03
3.40000e-02	3.42204e-08	1.99995e-03
3.50000e-02	3.73296e-08	1.99995e-03
3.60000e-02	4.06216e-08	1.99994e-03
3.70000e-02	4.41017e-08	1.99994e-03
3.80000e-02	4.77751e-08	1.99994e-03
3.90000e-02	5.16470e-08	1.99993e-03
4.00000e-02	5.57226e-08	1.99993e-03
4.10000e-02	6.00072e-08	1.99993e-03
4.20000e-02	6.45059e-08	1.99992e-03
4.30000e-02	6.92241e-08	1.99992e-03
4.40000e-02	7.41669e-08	1.99992e-03
4.50000e-02	7.93395e-08	1.99991e-03
4.60000e-02	8.47472e-08	1.99991e-03
4.70000e-02	9.03952e-08	1.99990e-03
4.80000e-02	9.62887e-08	1.99990e-03
4.90000e-02	1.02433e-07	1.99990e-03
5.00000e-02	1.08833e-07	1.99989e-03
5.10000e-02	1.15495e-07	1.99989e-03
5.20000e-02	1.22422e-07	1.99988e-03
5.30000e-02	1.29622e-07	1.99988e-03
5.40000e-02	1.37098e-07	1.99987e-03
5.50000e-02	1.44857e-07	1.99987e-03
5.60000e-02	1.52902e-07	1.99986e-03
5.70000e-02	1.61241e-07	1.99986e-03
5.80000e-02	1.69877e-07	1.99985e-03
5.90000e-02	1.78816e-07	1.99985e-03
6.00000e-02	1.88063e-07	1.99984e-03
6.10000e-02	1.97623e-07	1.99984e-03
6.20000e-02	2.07503e-07	1.99983e-03
6.30000e-02	2.17706e-07	1.99983e-03
6.40000e-02	2.28238e-07	1.99982e-03
6.50000e-02	2.39104e-07	1.99981e-03
6.60000e-02	2.50310e-07	1.99981e-03
6.70000e-02	2.61861e-07	1.99980e-03
6.80000e-02	2.73762e-07	1.99980e-03
6.90000e-02	2.86018e-07	1.99979e-03
7.00000e-02	2.98634e-07	1.99978e-03
7.10000e-02	3.11616e-07	1.99978e-03
7.20000e-02	3.24969e-07	1.99977e-03
7.30000e-02	3.38698e-07	1.99977e-03
7.40000e-02	3.52808e-07	1.99976e-03
7.50000e-02	3.67305e-07	1.99975e-03
7.60000e-02	3.82193e-07	1.99975e-03
7.70000e-02	3.97479e-07	1.99974e-03
7.80000e-02	4.13166e-07	1.99973e-03
7.90000e-02	4.29261e-07	1.99972e-03
8.00000e-02	4.45769e-07	1.99972e-03
8.10000e-02	4.62695e-07	1.99971e-03
8.20000e-02	4.80043e-07	1.99970e-03
8.30000e-02	4.97820e-07	1.99970e-03
8.40000e-02	5.16031e-07	1.99969e-03
8.50000e-02	5.34680e-07	1.99968e-03
8.60000e-02	5.53773e-07	1.99967e-03
8.70000e-02	5.73315e-07	1.99967e-03
8.80000e-02	5.93312e-07	1.99966e-03
8.90000e-02	6.13769e-07	1.99965e-03
9.00000e-02	6.34690e-07	1.99964e-03
9.10000e-02	6.56081e-07	1.99963e-03
9.20000e-02	6.77948e-07	1.99963e-03
9.30000e-02	7.00295e-07	1.99962e-03
9.40000e-02	7.23128e-07	1.99961e-03
9.50000e-02	7.46451e-07	1.99960e-03
9.60000e-02	7.70271e-07	1.99959e-03
9.70000e-02	7.94593e-07	1.99958e-03
9.80000e-02	8.19421e-07	1.99958e-03
9.90000e-02	8.44760e-07	1.99957e-03
1.00000e-01	8.70617e-07	1.99956e-03
1.01000e-01	8.96996e-07	1.99955e-03
1.02000e-01	9.23903e-07	1.99954e-03
1.03000e-01	9.51342e-07	1.99953e-03
1.04000e-01	9.79319e-07	1.99952e-03
1.05000e-01	1.00784e-06	1.99951e-03
1.06000e-01	1.03691e-06	1.99950e-03
1.07000e-01	1.06653e-06	1.99949e-03
1.08000e-01	1.09671e-06	1.99948e-03
1.09000e-01	1.12746e-06	1.99947e-03
1.10000e-01	1.15877e-06	1.99946e-03
1.11000e-01	1.19066e-06	1.99945e-03
1.12000e-01	1.22313e-06	1.99944e-03
1.13000e-01	1.25618e-06	1.99943e-03
1.14000e-01	1.28983e-06	1.99942e-03
1.15000e-01	1.32406e-06	1.99941e-03
1.16000e-01	1.35890e-06	1.99940e-03
1.17000e-01	1.39435e-06	1.99939e-03
1.18000e-01	1.43041e-06	1.99938e-03
1.19000e-01	1.46708e-06	1.99937e-03
1.20000e-01	1.50437e-06	1.99936e-03
1.21000e-01	1.54229e-06	1.99935e-03
1.22000e-01	1.58084e-06	1.99934e-03
1.23000e-01	1.62003e-06	1.99933e-03
1.24000e-01	1.65987e-06	1.99932e-03
1.25000e-01	1.70034e-06	1.99931e-03
1.26000e-01	1.74148e-06	1.99930e-03
1.27000e-01	1.78327e-06	1.99928e-03
1.28000e-01	1.82572e-06	1.99927e-03
