1.00000e-04	1.45727e-27	3.20000e+01
2.00000e-04	1.02009e-11	3.20000e+01
3.00000e-04	3.78890e-11	3.20000e+01
4.00000e-04	9.18080e-11	3.20000e+01
5.00000e-04	1.80701e-10	3.20000e+01
6.00000e-04	3.13313e-10	3.20000e+01
7.00000e-04	4.98386e-10	3.19999e+01
8.00000e-04	7.44664e-10	3.19999e+01
9.00000e-04	1.06089e-09	3.19999e+01
1.00000e-03	1.45581e-09	3.19999e+01
1.10000e-03	1.93817e-09	3.19998e+01
1.20000e-03	2.51670e-09	3.19998e+01
1.30000e-03	3.20015e-09	3.19998e+01
1.40000e-03	3.99728e-09	3.19997e+01
1.50000e-03	4.91681e-09	3.19997e+01
1.60000e-03	5.96749e-09	3.19996e+01
1.70000e-03	7.15807e-09	3.19996e+01
1.80000e-03	8.49728e-09	3.19995e+01
1.90000e-03	9.99388e-09	3.19995e+01
2.00000e-03	1.16566e-08	3.19994e+01
2.10000e-03	1.34942e-08	3.19993e+01
2.20000e-03	1.55154e-08	3.19993e+01
2.30000e-03	1.77289e-08	3.19992e+01
2.40000e-03	2.01436e-08	3.19991e+01
2.50000e-03	2.27681e-08	3.19991e+01
2.60000e-03	2.56111e-08	3.19990e+01
2.70000e-03	2.86815e-08	3.19989e+01
2.80000e-03	3.19879e-08	3.19988e+01
2.90000e-03	3.55392e-08	3.19987e+01
3.00000e-03	3.93440e-08	3.19986e+01
3.10000e-03	4.34111e-08	3.19986e+01
3.20000e-03	4.77492e-08	3.19985e+01
3.30000e-03	5.23671e-08	3.19984e+01
3.40000e-03	5.72734e-08	3.19983e+01
3.50000e-03	6.24771e-08	3.19981e+01
3.60000e-03	6.79867e-08	3.19980e+01
3.70000e-03	7.38111e-08	3.19979e+01
3.80000e-03	7.99590e-08	3.19978e+01
3.90000e-03	8.64390e-08	3.19977e+01
4.00000e-03	9.32601e-08	3.19976e+01
4.10000e-03	1.00431e-07	3.19974e+01
4.20000e-03	1.07960e-07	3.19973e+01
4.30000e-03	1.15856e-07	3.19972e+01
4.40000e-03	1.24129e-07	3.19971e+01
4.50000e-03	1.32785e-07	3.19969e+01
4.60000e-03	1.41836e-07	3.19968e+01
4.70000e-03	1.51288e-07	3.19966e+01
4.80000e-03	1.61151e-07	3.19965e+01
4.90000e-03	1.71434e-07	3.19963e+01
5.00000e-03	1.82146e-07	3.19962e+01
5.10000e-03	1.93294e-07	3.19960e+01
5.20000e-03	2.04888e-07	3.19959e+01
5.30000e-03	2.16937e-07	3.19957e+01
5.40000e-03	2.29449e-07	3.19955e+01
5.50000e-03	2.42433e-07	3.19954e+01
5.60000e-03	2.55898e-07	3.19952e+01
5.70000e-03	2.69852e-07	3.19950e+01
5.80000e-03	2.84305e-07	3.19948e+01
5.90000e-03	2.99264e-07	3.19947e+01
6.00000e-03	3.14740e-07	3.19945e+01
6.10000e-03	3.30739e-07	3.19943e+01
6.20000e-03	3.47272e-07	3.19941e+01
