1.00000e-04	8.24696e-27	2.00000e+02
2.00000e-04	5.77287e-11	2.00000e+02
3.00000e-04	2.14421e-10	2.00000e+02
4.00000e-04	5.19558e-10	2.00000e+02
5.00000e-04	1.02262e-09	1.99999e+02
6.00000e-04	1.77309e-09	1.99999e+02
7.00000e-04	2.82045e-09	1.99998e+02
8.00000e-04	4.21417e-09	1.99997e+02
9.00000e-04	6.00374e-09	1.99996e+02
1.00000e-03	8.23863e-09	1.99996e+02
1.10000e-03	1.09683e-08	1.99995e+02
1.20000e-03	1.42423e-08	1.99993e+02
1.30000e-03	1.81100e-08	1.99992e+02
1.40000e-03	2.26209e-08	1.99991e+02
1.50000e-03	2.78245e-08	1.99989e+02
1.60000e-03	3.37703e-08	1.99988e+02
1.70000e-03	4.05076e-08	1.99986e+02
1.80000e-03	4.80861e-08	1.99985e+02
1.90000e-03	5.65551e-08	1.99983e+02
2.00000e-03	6.59641e-08	1.99981e+02
2.10000e-03	7.63626e-08	1.99979e+02
2.20000e-03	8.77999e-08	1.99977e+02
2.30000e-03	1.00326e-07	1.99974e+02
2.40000e-03	1.13989e-07	1.99972e+02
2.50000e-03	1.28840e-07	1.99969e+02
2.60000e-03	1.44927e-07	1.99967e+02
2.70000e-03	1.62301e-07	1.99964e+02
2.80000e-03	1.81010e-07	1.99962e+02
2.90000e-03	2.01104e-07	1.99959e+02
3.00000e-03	2.22633e-07	1.99956e+02
3.10000e-03	2.45645e-07	1.99953e+02
3.20000e-03	2.70191e-07	1.99949e+02
3.30000e-03	2.96319e-07	1.99946e+02
3.40000e-03	3.24079e-07	1.99943e+02
3.50000e-03	3.53521e-07	1.99939e+02
3.60000e-03	3.84694e-07	1.99936e+02
3.70000e-03	4.17647e-07	1.99932e+02
3.80000e-03	4.52429e-07	1.99928e+02
3.90000e-03	4.89091e-07	1.99924e+02
4.00000e-03	5.27681e-07	1.99920e+02
4.10000e-03	5.68249e-07	1.99916e+02
4.20000e-03	6.10844e-07	1.99912e+02
4.30000e-03	6.55515e-07	1.99908e+02
4.40000e-03	7.02312e-07	1.99903e+02
4.50000e-03	7.51285e-07	1.99899e+02
4.60000e-03	8.02482e-07	1.99894e+02
4.70000e-03	8.55953e-07	1.99890e+02
4.80000e-03	9.11747e-07	1.99885e+02
4.90000e-03	9.69913e-07	1.99880e+02
5.00000e-03	1.03050e-06	1.99875e+02
5.10000e-03	1.09356e-06	1.99870e+02
5.20000e-03	1.15914e-06	1.99865e+02
5.30000e-03	1.22729e-06	1.99859e+02
5.40000e-03	1.29806e-06	1.99854e+02
5.50000e-03	1.37150e-06	1.99848e+02
5.60000e-03	1.44765e-06	1.99843e+02
5.70000e-03	1.52657e-06	1.99837e+02
5.80000e-03	1.60831e-06	1.99831e+02
5.90000e-03	1.69291e-06	1.99825e+02
6.00000e-03	1.78043e-06	1.99819e+02
6.10000e-03	1.87091e-06	1.99813e+02
6.20000e-03	1.96441e-06	1.99807e+02
6.30000e-03	2.06096e-06	1.99801e+02
6.40000e-03	2.16063e-06	1.99794e+02
6.50000e-03	2.26346e-06	1.99788e+02
6.60000e-03	2.36950e-06	1.99781e+02
6.70000e-03	2.47879e-06	1.99774e+02
6.80000e-03	2.59140e-06	1.99767e+02
6.90000e-03	2.70736e-06	1.99760e+02
7.00000e-03	2.82673e-06	1.99753e+02
7.10000e-03	2.94956e-06	1.99746e+02
7.20000e-03	3.07589e-06	1.99739e+02
7.30000e-03	3.20577e-06	1.99732e+02
7.40000e-03	3.33925e-06	1.99724e+02
7.50000e-03	3.47639e-06	1.99717e+02
7.60000e-03	3.61723e-06	1.99709e+02
7.70000e-03	3.76182e-06	1.99701e+02
7.80000e-03	3.91021e-06	1.99693e+02
7.90000e-03	4.06245e-06	1.99685e+02
8.00000e-03	4.21858e-06	1.99677e+02
8.10000e-03	4.37866e-06	1.99669e+02
8.20000e-03	4.54274e-06	1.99661e+02
8.30000e-03	4.71086e-06	1.99652e+02
8.40000e-03	4.88307e-06	1.99644e+02
8.50000e-03	5.05943e-06	1.99635e+02
8.60000e-03	5.23997e-06	1.99627e+02
8.70000e-03	5.42476e-06	1.99618e+02
8.80000e-03	5.61384e-06	1.99609e+02
8.90000e-03	5.80725e-06	1.99600e+02
9.00000e-03	6.00505e-06	1.99591e+02
9.10000e-03	6.20729e-06	1.99582e+02
9.20000e-03	6.41401e-06	1.99572e+02
9.30000e-03	6.62527e-06	1.99563e+02
9.40000e-03	6.84111e-06	1.99554e+02
9.50000e-03	7.06158e-06	1.99544e+02
9.60000e-03	7.28673e-06	1.99534e+02
9.70000e-03	7.51661e-06	1.99524e+02
9.80000e-03	7.75127e-06	1.99515e+02
9.90000e-03	7.99075e-06	1.99505e+02
1.00000e-02	8.23511e-06	1.99494e+02
1.01000e-02	8.48439e-06	1.99484e+02
1.02000e-02	8.73865e-06	1.99474e+02
1.03000e-02	8.99793e-06	1.99463e+02
1.04000e-02	9.26228e-06	1.99453e+02
1.05000e-02	9.53175e-06	1.99442e+02
1.06000e-02	9.80638e-06	1.99432e+02
1.07000e-02	1.00862e-05	1.99421e+02
1.08000e-02	1.03714e-05	1.99410e+02
1.09000e-02	1.06618e-05	1.99399e+02
1.10000e-02	1.09576e-05	1.99388e+02
1.11000e-02	1.12588e-05	1.99376e+02
1.12000e-02	1.15654e-05	1.99365e+02
1.13000e-02	1.18776e-05	1.99354e+02
1.14000e-02	1.21954e-05	1.99342e+02
1.15000e-02	1.25187e-05	1.99331e+02
1.16000e-02	1.28477e-05	1.99319e+02
1.17000e-02	1.31824e-05	1.99307e+02
1.18000e-02	1.35228e-05	1.99295e+02
1.19000e-02	1.38691e-05	1.99283e+02
1.20000e-02	1.42211e-05	1.99271e+02
1.21000e-02	1.45791e-05	1.99259e+02
1.22000e-02	1.49431e-05	1.99246e+02
1.23000e-02	1.53130e-05	1.99234e+02
1.24000e-02	1.56890e-05	1.99221e+02
1.25000e-02	1.60710e-05	1.99209e+02
1.26000e-02	1.64592e-05	1.99196e+02
1.27000e-02	1.68536e-05	1.99183e+02
1.28000e-02	1.72542e-05	1.99170e+02
1.29000e-02	1.76611e-05	1.99157e+02
1.30000e-02	1.80743e-05	1.99144e+02
1.31000e-02	1.84939e-05	1.99131e+02
1.32000e-02	1.89200e-05	1.99117e+02
1.33000e-02	1.93525e-05	1.99104e+02
1.34000e-02	1.97915e-05	1.99090e+02
1.35000e-02	2.02372e-05	1.99077e+02
1.36000e-02	2.06894e-05	1.99063e+02
1.37000e-02	2.11483e-05	1.99049e+02
1.38000e-02	2.16139e-05	1.99035e+02
1.39000e-02	2.20863e-05	1.99021e+02
1.40000e-02	2.25655e-05	1.99007e+02
1.41000e-02	2.30516e-05	1.98992e+02
1.42000e-02	2.35445e-05	1.98978e+02
1.43000e-02	2.40445e-05	1.98964e+02
1.44000e-02	2.45514e-05	1.98949e+02
1.45000e-02	2.50654e-05	1.98934e+02
1.46000e-02	2.55865e-05	1.98920e+02
1.47000e-02	2.61147e-05	1.98905e+02
1.48000e-02	2.66502e-05	1.98890e+02
1.49000e-02	2.71928e-05	1.98875e+02
1.50000e-02	2.77428e-05	1.98859e+02
1.51000e-02	2.83001e-05	1.98844e+02
1.52000e-02	2.88648e-05	1.98829e+02
1.53000e-02	2.94370e-05	1.98813e+02
1.54000e-02	3.00166e-05	1.98798e+02
1.55000e-02	3.06038e-05	1.98782e+02
1.56000e-02	3.11985e-05	1.98766e+02
1.57000e-02	3.18009e-05	1.98750e+02
1.58000e-02	3.24109e-05	1.98734e+02
1.59000e-02	3.30287e-05	1.98718e+02
1.60000e-02	3.36542e-05	1.98702e+02
1.61000e-02	3.42876e-05	1.98686e+02
1.62000e-02	3.49288e-05	1.98669e+02
1.63000e-02	3.55779e-05	1.98653e+02
1.64000e-02	3.62350e-05	1.98636e+02
1.65000e-02	3.69001e-05	1.98620e+02
1.66000e-02	3.75733e-05	1.98603e+02
1.67000e-02	3.82546e-05	1.98586e+02
1.68000e-02	3.89440e-05	1.98569e+02
1.69000e-02	3.96416e-05	1.98552e+02
1.70000e-02	4.03475e-05	1.98534e+02
1.71000e-02	4.10616e-05	1.98517e+02
1.72000e-02	4.17841e-05	1.98500e+02
1.73000e-02	4.25150e-05	1.98482e+02
1.74000e-02	4.32543e-05	1.98465e+02
1.75000e-02	4.40022e-05	1.98447e+02
1.76000e-02	4.47585e-05	1.98429e+02
1.77000e-02	4.55234e-05	1.98411e+02
1.78000e-02	4.62970e-05	1.98393e+02
1.79000e-02	4.70792e-05	1.98375e+02
1.80000e-02	4.78701e-05	1.98357e+02
1.81000e-02	4.86698e-05	1.98339e+02
1.82000e-02	4.94783e-05	1.98320e+02
1.83000e-02	5.02957e-05	1.98302e+02
1.84000e-02	5.11220e-05	1.98283e+02
1.85000e-02	5.19572e-05	1.98264e+02
1.86000e-02	5.28014e-05	1.98245e+02
1.87000e-02	5.36547e-05	1.98227e+02
1.88000e-02	5.45171e-05	1.98208e+02
1.89000e-02	5.53886e-05	1.98188e+02
1.90000e-02	5.62694e-05	1.98169e+02
1.91000e-02	5.71593e-05	1.98150e+02
1.92000e-02	5.80585e-05	1.98130e+02
1.93000e-02	5.89671e-05	1.98111e+02
1.94000e-02	5.98850e-05	1.98091e+02
1.95000e-02	6.08124e-05	1.98072e+02
1.96000e-02	6.17493e-05	1.98052e+02
1.97000e-02	6.26956e-05	1.98032e+02
1.98000e-02	6.36515e-05	1.98012e+02
1.99000e-02	6.46171e-05	1.97992e+02
2.00000e-02	6.55923e-05	1.97971e+02
2.01000e-02	6.65771e-05	1.97951e+02
2.02000e-02	6.75718e-05	1.97931e+02
2.03000e-02	6.85762e-05	1.97910e+02
2.04000e-02	6.95905e-05	1.97890e+02
2.05000e-02	7.06147e-05	1.97869e+02
2.06000e-02	7.16488e-05	1.97848e+02
2.07000e-02	7.26929e-05	1.97827e+02
2.08000e-02	7.37470e-05	1.97806e+02
2.09000e-02	7.48112e-05	1.97785e+02
2.10000e-02	7.58855e-05	1.97764e+02
2.11000e-02	7.69700e-05	1.97742e+02
2.12000e-02	7.80647e-05	1.97721e+02
2.13000e-02	7.91697e-05	1.97699e+02
2.14000e-02	8.02850e-05	1.97678e+02
2.15000e-02	8.14106e-05	1.97656e+02
2.16000e-02	8.25466e-05	1.97634e+02
2.17000e-02	8.36931e-05	1.97612e+02
2.18000e-02	8.48501e-05	1.97590e+02
2.19000e-02	8.60176e-05	1.97568e+02
2.20000e-02	8.71957e-05	1.97546e+02
2.21000e-02	8.83844e-05	1.97524e+02
2.22000e-02	8.95838e-05	1.97501e+02
2.23000e-02	9.07939e-05	1.97479e+02
2.24000e-02	9.20148e-05	1.97456e+02
2.25000e-02	9.32465e-05	1.97433e+02
2.26000e-02	9.44890e-05	1.97410e+02
2.27000e-02	9.57425e-05	1.97387e+02
2.28000e-02	9.70069e-05	1.97364e+02
2.29000e-02	9.82823e-05	1.97341e+02
2.30000e-02	9.95688e-05	1.97318e+02
2.31000e-02	1.00866e-04	1.97295e+02
2.32000e-02	1.02175e-04	1.97271e+02
2.33000e-02	1.03495e-04	1.97248e+02
2.34000e-02	1.04826e-04	1.97224e+02
2.35000e-02	1.06168e-04	1.97200e+02
2.36000e-02	1.07522e-04	1.97177e+02
2.37000e-02	1.08887e-04	1.97153e+02
2.38000e-02	1.10263e-04	1.97129e+02
2.39000e-02	1.11651e-04	1.97104e+02
2.40000e-02	1.13051e-04	1.97080e+02
2.41000e-02	1.14462e-04	1.97056e+02
2.42000e-02	1.15884e-04	1.97031e+02
2.43000e-02	1.17318e-04	1.97007e+02
2.44000e-02	1.18764e-04	1.96982e+02
2.45000e-02	1.20222e-04	1.96958e+02
2.46000e-02	1.21691e-04	1.96933e+02
2.47000e-02	1.23172e-04	1.96908e+02
2.48000e-02	1.24665e-04	1.96883e+02
2.49000e-02	1.26170e-04	1.96858e+02
2.50000e-02	1.27687e-04	1.96832e+02
2.51000e-02	1.29216e-04	1.96807e+02
2.52000e-02	1.30757e-04	1.96782e+02
2.53000e-02	1.32310e-04	1.96756e+02
2.54000e-02	1.33875e-04	1.96731e+02
2.55000e-02	1.35452e-04	1.96705e+02
2.56000e-02	1.37042e-04	1.96679e+02
2.57000e-02	1.38643e-04	1.96653e+02
2.58000e-02	1.40257e-04	1.96627e+02
2.59000e-02	1.41884e-04	1.96601e+02
2.60000e-02	1.43523e-04	1.96575e+02
2.61000e-02	1.45174e-04	1.96548e+02
2.62000e-02	1.46838e-04	1.96522e+02
2.63000e-02	1.48514e-04	1.96496e+02
2.64000e-02	1.50203e-04	1.96469e+02
2.65000e-02	1.51904e-04	1.96442e+02
2.66000e-02	1.53619e-04	1.96415e+02
2.67000e-02	1.55345e-04	1.96389e+02
2.68000e-02	1.57085e-04	1.96362e+02
2.69000e-02	1.58838e-04	1.96334e+02
2.70000e-02	1.60603e-04	1.96307e+02
2.71000e-02	1.62381e-04	1.96280e+02
