1.00000e-04	1.02623e-29	8.00000e-02
2.00000e-04	7.18359e-14	8.00000e-02
3.00000e-04	2.66819e-13	8.00000e-02
4.00000e-04	6.46523e-13	8.00000e-02
5.00000e-04	1.27252e-12	8.00000e-02
6.00000e-04	2.20639e-12	8.00000e-02
7.00000e-04	3.50970e-12	8.00000e-02
8.00000e-04	5.24402e-12	8.00000e-02
9.00000e-04	7.47094e-12	8.00000e-02
1.00000e-03	1.02520e-11	8.00000e-02
1.10000e-03	1.36488e-11	8.00000e-02
1.20000e-03	1.77230e-11	8.00000e-02
1.30000e-03	2.25360e-11	8.00000e-02
1.40000e-03	2.81494e-11	8.00000e-02
1.50000e-03	3.46249e-11	8.00000e-02
1.60000e-03	4.20240e-11	8.00000e-02
1.70000e-03	5.04083e-11	8.00000e-02
1.80000e-03	5.98393e-11	8.00000e-02
1.90000e-03	7.03787e-11	8.00000e-02
2.00000e-03	8.20879e-11	8.00000e-02
2.10000e-03	9.50287e-11	8.00000e-02
2.20000e-03	1.09262e-10	8.00000e-02
2.30000e-03	1.24851e-10	8.00000e-02
2.40000e-03	1.41855e-10	8.00000e-02
2.50000e-03	1.60338e-10	8.00000e-02
2.60000e-03	1.80359e-10	8.00000e-02
2.70000e-03	2.01982e-10	8.00000e-02
2.80000e-03	2.25267e-10	8.00000e-02
2.90000e-03	2.50276e-10	7.99999e-02
3.00000e-03	2.77071e-10	7.99999e-02
3.10000e-03	3.05713e-10	7.99999e-02
3.20000e-03	3.36264e-10	7.99999e-02
3.30000e-03	3.68785e-10	7.99999e-02
3.40000e-03	4.03338e-10	7.99999e-02
3.50000e-03	4.39985e-10	7.99999e-02
3.60000e-03	4.78786e-10	7.99999e-02
3.70000e-03	5.19805e-10	7.99999e-02
3.80000e-03	5.63101e-10	7.99999e-02
3.90000e-03	6.08737e-10	7.99999e-02
4.00000e-03	6.56775e-10	7.99999e-02
4.10000e-03	7.07276e-10	7.99999e-02
4.20000e-03	7.60301e-10	7.99999e-02
4.30000e-03	8.15912e-10	7.99999e-02
4.40000e-03	8.74171e-10	7.99999e-02
4.50000e-03	9.35139e-10	7.99999e-02
4.60000e-03	9.98878e-10	7.99999e-02
4.70000e-03	1.06545e-09	7.99999e-02
4.80000e-03	1.13491e-09	7.99999e-02
4.90000e-03	1.20734e-09	7.99998e-02
5.00000e-03	1.28277e-09	7.99998e-02
5.10000e-03	1.36129e-09	7.99998e-02
5.20000e-03	1.44295e-09	7.99998e-02
5.30000e-03	1.52781e-09	7.99998e-02
5.40000e-03	1.61593e-09	7.99998e-02
5.50000e-03	1.70737e-09	7.99998e-02
5.60000e-03	1.80221e-09	7.99998e-02
5.70000e-03	1.90049e-09	7.99998e-02
5.80000e-03	2.00228e-09	7.99998e-02
5.90000e-03	2.10764e-09	7.99998e-02
6.00000e-03	2.21664e-09	7.99998e-02
6.10000e-03	2.32933e-09	7.99998e-02
6.20000e-03	2.44577e-09	7.99997e-02
6.30000e-03	2.56604e-09	7.99997e-02
6.40000e-03	2.69018e-09	7.99997e-02
6.50000e-03	2.81826e-09	7.99997e-02
6.60000e-03	2.95035e-09	7.99997e-02
6.70000e-03	3.08650e-09	7.99997e-02
6.80000e-03	3.22677e-09	7.99997e-02
6.90000e-03	3.37123e-09	7.99997e-02
7.00000e-03	3.51995e-09	7.99997e-02
7.10000e-03	3.67297e-09	7.99997e-02
7.20000e-03	3.83036e-09	7.99997e-02
7.30000e-03	3.99218e-09	7.99997e-02
7.40000e-03	4.15850e-09	7.99996e-02
7.50000e-03	4.32938e-09	7.99996e-02
7.60000e-03	4.50487e-09	7.99996e-02
7.70000e-03	4.68505e-09	7.99996e-02
7.80000e-03	4.86996e-09	7.99996e-02
7.90000e-03	5.05968e-09	7.99996e-02
8.00000e-03	5.25426e-09	7.99996e-02
8.10000e-03	5.45377e-09	7.99996e-02
8.20000e-03	5.65827e-09	7.99996e-02
8.30000e-03	5.86781e-09	7.99995e-02
8.40000e-03	6.08247e-09	7.99995e-02
8.50000e-03	6.30230e-09	7.99995e-02
8.60000e-03	6.52736e-09	7.99995e-02
8.70000e-03	6.75771e-09	7.99995e-02
8.80000e-03	6.99343e-09	7.99995e-02
8.90000e-03	7.23456e-09	7.99995e-02
9.00000e-03	7.48117e-09	7.99995e-02
9.10000e-03	7.73332e-09	7.99995e-02
9.20000e-03	7.99108e-09	7.99994e-02
9.30000e-03	8.25450e-09	7.99994e-02
9.40000e-03	8.52365e-09	7.99994e-02
9.50000e-03	8.79858e-09	7.99994e-02
9.60000e-03	9.07937e-09	7.99994e-02
9.70000e-03	9.36606e-09	7.99994e-02
9.80000e-03	9.65873e-09	7.99994e-02
9.90000e-03	9.95743e-09	7.99994e-02
1.00000e-02	1.02622e-08	7.99993e-02
1.01000e-02	1.05732e-08	7.99993e-02
1.02000e-02	1.08904e-08	7.99993e-02
1.03000e-02	1.12138e-08	7.99993e-02
1.04000e-02	1.15436e-08	7.99993e-02
1.05000e-02	1.18798e-08	7.99993e-02
1.06000e-02	1.22225e-08	7.99993e-02
1.07000e-02	1.25717e-08	7.99992e-02
1.08000e-02	1.29275e-08	7.99992e-02
1.09000e-02	1.32899e-08	7.99992e-02
1.10000e-02	1.36590e-08	7.99992e-02
1.11000e-02	1.40349e-08	7.99992e-02
1.12000e-02	1.44177e-08	7.99992e-02
1.13000e-02	1.48073e-08	7.99992e-02
1.14000e-02	1.52039e-08	7.99991e-02
1.15000e-02	1.56076e-08	7.99991e-02
1.16000e-02	1.60183e-08	7.99991e-02
1.17000e-02	1.64361e-08	7.99991e-02
1.18000e-02	1.68612e-08	7.99991e-02
1.19000e-02	1.72935e-08	7.99991e-02
1.20000e-02	1.77331e-08	7.99991e-02
1.21000e-02	1.81801e-08	7.99990e-02
1.22000e-02	1.86346e-08	7.99990e-02
1.23000e-02	1.90966e-08	7.99990e-02
1.24000e-02	1.95662e-08	7.99990e-02
1.25000e-02	2.00434e-08	7.99990e-02
1.26000e-02	2.05283e-08	7.99990e-02
1.27000e-02	2.10209e-08	7.99989e-02
1.28000e-02	2.15214e-08	7.99989e-02
1.29000e-02	2.20298e-08	7.99989e-02
1.30000e-02	2.25461e-08	7.99989e-02
1.31000e-02	2.30704e-08	7.99989e-02
1.32000e-02	2.36028e-08	7.99989e-02
1.33000e-02	2.41433e-08	7.99988e-02
1.34000e-02	2.46919e-08	7.99988e-02
1.35000e-02	2.52489e-08	7.99988e-02
1.36000e-02	2.58141e-08	7.99988e-02
1.37000e-02	2.63878e-08	7.99988e-02
1.38000e-02	2.69698e-08	7.99987e-02
1.39000e-02	2.75604e-08	7.99987e-02
1.40000e-02	2.81595e-08	7.99987e-02
1.41000e-02	2.87672e-08	7.99987e-02
1.42000e-02	2.93836e-08	7.99987e-02
1.43000e-02	3.00088e-08	7.99987e-02
1.44000e-02	3.06428e-08	7.99986e-02
1.45000e-02	3.12856e-08	7.99986e-02
1.46000e-02	3.19374e-08	7.99986e-02
1.47000e-02	3.25981e-08	7.99986e-02
1.48000e-02	3.32679e-08	7.99986e-02
1.49000e-02	3.39468e-08	7.99985e-02
1.50000e-02	3.46349e-08	7.99985e-02
1.51000e-02	3.53322e-08	7.99985e-02
1.52000e-02	3.60388e-08	7.99985e-02
1.53000e-02	3.67548e-08	7.99985e-02
1.54000e-02	3.74802e-08	7.99984e-02
1.55000e-02	3.82151e-08	7.99984e-02
1.56000e-02	3.89595e-08	7.99984e-02
1.57000e-02	3.97136e-08	7.99984e-02
1.58000e-02	4.04773e-08	7.99984e-02
1.59000e-02	4.12507e-08	7.99983e-02
1.60000e-02	4.20339e-08	7.99983e-02
1.61000e-02	4.28270e-08	7.99983e-02
1.62000e-02	4.36299e-08	7.99983e-02
1.63000e-02	4.44429e-08	7.99982e-02
1.64000e-02	4.52659e-08	7.99982e-02
1.65000e-02	4.60990e-08	7.99982e-02
1.66000e-02	4.69422e-08	7.99982e-02
1.67000e-02	4.77957e-08	7.99982e-02
1.68000e-02	4.86595e-08	7.99981e-02
1.69000e-02	4.95335e-08	7.99981e-02
1.70000e-02	5.04180e-08	7.99981e-02
1.71000e-02	5.13130e-08	7.99981e-02
1.72000e-02	5.22185e-08	7.99980e-02
1.73000e-02	5.31346e-08	7.99980e-02
1.74000e-02	5.40613e-08	7.99980e-02
1.75000e-02	5.49988e-08	7.99980e-02
1.76000e-02	5.59470e-08	7.99980e-02
1.77000e-02	5.69061e-08	7.99979e-02
1.78000e-02	5.78760e-08	7.99979e-02
1.79000e-02	5.88570e-08	7.99979e-02
1.80000e-02	5.98489e-08	7.99979e-02
1.81000e-02	6.08519e-08	7.99978e-02
1.82000e-02	6.18661e-08	7.99978e-02
1.83000e-02	6.28915e-08	7.99978e-02
1.84000e-02	6.39281e-08	7.99978e-02
1.85000e-02	6.49761e-08	7.99977e-02
1.86000e-02	6.60355e-08	7.99977e-02
1.87000e-02	6.71063e-08	7.99977e-02
1.88000e-02	6.81886e-08	7.99977e-02
1.89000e-02	6.92825e-08	7.99976e-02
1.90000e-02	7.03881e-08	7.99976e-02
1.91000e-02	7.15053e-08	7.99976e-02
1.92000e-02	7.26343e-08	7.99976e-02
1.93000e-02	7.37751e-08	7.99975e-02
1.94000e-02	7.49278e-08	7.99975e-02
1.95000e-02	7.60925e-08	7.99975e-02
1.96000e-02	7.72691e-08	7.99975e-02
1.97000e-02	7.84579e-08	7.99974e-02
1.98000e-02	7.96587e-08	7.99974e-02
1.99000e-02	8.08718e-08	7.99974e-02
2.00000e-02	8.20971e-08	7.99974e-02
2.01000e-02	8.33347e-08	7.99973e-02
2.02000e-02	8.45847e-08	7.99973e-02
2.03000e-02	8.58471e-08	7.99973e-02
2.04000e-02	8.71220e-08	7.99973e-02
2.05000e-02	8.84095e-08	7.99972e-02
2.06000e-02	8.97096e-08	7.99972e-02
2.07000e-02	9.10224e-08	7.99972e-02
2.08000e-02	9.23479e-08	7.99971e-02
2.09000e-02	9.36863e-08	7.99971e-02
2.10000e-02	9.50375e-08	7.99971e-02
2.11000e-02	9.64016e-08	7.99971e-02
2.12000e-02	9.77787e-08	7.99970e-02
2.13000e-02	9.91689e-08	7.99970e-02
2.14000e-02	1.00572e-07	7.99970e-02
2.15000e-02	1.01989e-07	7.99969e-02
2.16000e-02	1.03418e-07	7.99969e-02
2.17000e-02	1.04861e-07	7.99969e-02
2.18000e-02	1.06318e-07	7.99969e-02
2.19000e-02	1.07788e-07	7.99968e-02
2.20000e-02	1.09271e-07	7.99968e-02
2.21000e-02	1.10768e-07	7.99968e-02
2.22000e-02	1.12278e-07	7.99967e-02
2.23000e-02	1.13802e-07	7.99967e-02
2.24000e-02	1.15340e-07	7.99967e-02
2.25000e-02	1.16892e-07	7.99967e-02
2.26000e-02	1.18457e-07	7.99966e-02
2.27000e-02	1.20037e-07	7.99966e-02
2.28000e-02	1.21630e-07	7.99966e-02
2.29000e-02	1.23237e-07	7.99965e-02
2.30000e-02	1.24859e-07	7.99965e-02
2.31000e-02	1.26494e-07	7.99965e-02
2.32000e-02	1.28144e-07	7.99964e-02
2.33000e-02	1.29809e-07	7.99964e-02
2.34000e-02	1.31487e-07	7.99964e-02
2.35000e-02	1.33180e-07	7.99964e-02
2.36000e-02	1.34887e-07	7.99963e-02
2.37000e-02	1.36609e-07	7.99963e-02
2.38000e-02	1.38346e-07	7.99963e-02
2.39000e-02	1.40097e-07	7.99962e-02
2.40000e-02	1.41863e-07	7.99962e-02
2.41000e-02	1.43643e-07	7.99962e-02
