1.00000e-04	1.20506e-29	1.00000e-01
2.00000e-04	8.43541e-14	1.00000e-01
3.00000e-04	3.13315e-13	1.00000e-01
4.00000e-04	7.59187e-13	1.00000e-01
5.00000e-04	1.49427e-12	1.00000e-01
6.00000e-04	2.59088e-12	1.00000e-01
7.00000e-04	4.12130e-12	1.00000e-01
8.00000e-04	6.15785e-12	1.00000e-01
9.00000e-04	8.77283e-12	1.00000e-01
1.00000e-03	1.20385e-11	1.00000e-01
1.10000e-03	1.60273e-11	1.00000e-01
1.20000e-03	2.08114e-11	1.00000e-01
1.30000e-03	2.64631e-11	1.00000e-01
1.40000e-03	3.30548e-11	1.00000e-01
1.50000e-03	4.06587e-11	1.00000e-01
1.60000e-03	4.93472e-11	1.00000e-01
1.70000e-03	5.91925e-11	1.00000e-01
1.80000e-03	7.02670e-11	1.00000e-01
1.90000e-03	8.26429e-11	1.00000e-01
2.00000e-03	9.63926e-11	1.00000e-01
2.10000e-03	1.11588e-10	1.00000e-01
2.20000e-03	1.28303e-10	1.00000e-01
2.30000e-03	1.46607e-10	1.00000e-01
2.40000e-03	1.66575e-10	9.99999e-02
2.50000e-03	1.88278e-10	9.99999e-02
2.60000e-03	2.11789e-10	9.99999e-02
2.70000e-03	2.37180e-10	9.99999e-02
2.80000e-03	2.64522e-10	9.99999e-02
2.90000e-03	2.93890e-10	9.99999e-02
3.00000e-03	3.25354e-10	9.99999e-02
3.10000e-03	3.58987e-10	9.99999e-02
3.20000e-03	3.94862e-10	9.99999e-02
3.30000e-03	4.33050e-10	9.99999e-02
3.40000e-03	4.73624e-10	9.99999e-02
3.50000e-03	5.16657e-10	9.99999e-02
3.60000e-03	5.62220e-10	9.99999e-02
3.70000e-03	6.10386e-10	9.99999e-02
3.80000e-03	6.61228e-10	9.99999e-02
3.90000e-03	7.14816e-10	9.99999e-02
4.00000e-03	7.71225e-10	9.99999e-02
4.10000e-03	8.30526e-10	9.99998e-02
4.20000e-03	8.92791e-10	9.99998e-02
4.30000e-03	9.58093e-10	9.99998e-02
4.40000e-03	1.02650e-09	9.99998e-02
4.50000e-03	1.09810e-09	9.99998e-02
4.60000e-03	1.17294e-09	9.99998e-02
4.70000e-03	1.25112e-09	9.99998e-02
4.80000e-03	1.33269e-09	9.99998e-02
4.90000e-03	1.41773e-09	9.99998e-02
5.00000e-03	1.50631e-09	9.99998e-02
5.10000e-03	1.59851e-09	9.99998e-02
5.20000e-03	1.69440e-09	9.99998e-02
5.30000e-03	1.79404e-09	9.99997e-02
5.40000e-03	1.89752e-09	9.99997e-02
5.50000e-03	2.00490e-09	9.99997e-02
5.60000e-03	2.11626e-09	9.99997e-02
5.70000e-03	2.23167e-09	9.99997e-02
5.80000e-03	2.35120e-09	9.99997e-02
5.90000e-03	2.47492e-09	9.99997e-02
6.00000e-03	2.60291e-09	9.99997e-02
6.10000e-03	2.73524e-09	9.99997e-02
6.20000e-03	2.87198e-09	9.99997e-02
