1.00000e-04	7.03971e-29	1.00000e+00
2.00000e-04	4.92780e-13	1.00000e+00
3.00000e-04	1.83032e-12	1.00000e+00
4.00000e-04	4.43502e-12	1.00000e+00
5.00000e-04	8.72924e-12	1.00000e+00
6.00000e-04	1.51354e-11	1.00000e+00
7.00000e-04	2.40758e-11	1.00000e+00
8.00000e-04	3.59729e-11	1.00000e+00
9.00000e-04	5.12491e-11	1.00000e+00
1.00000e-03	7.03267e-11	1.00000e+00
1.10000e-03	9.36281e-11	1.00000e+00
1.20000e-03	1.21576e-10	1.00000e+00
1.30000e-03	1.54592e-10	9.99999e-01
1.40000e-03	1.93099e-10	9.99999e-01
1.50000e-03	2.37520e-10	9.99999e-01
1.60000e-03	2.88276e-10	9.99999e-01
1.70000e-03	3.45790e-10	9.99999e-01
1.80000e-03	4.10485e-10	9.99999e-01
1.90000e-03	4.82783e-10	9.99999e-01
2.00000e-03	5.63106e-10	9.99999e-01
2.10000e-03	6.51877e-10	9.99999e-01
2.20000e-03	7.49518e-10	9.99998e-01
2.30000e-03	8.56451e-10	9.99998e-01
2.40000e-03	9.73099e-10	9.99998e-01
2.50000e-03	1.09988e-09	9.99998e-01
2.60000e-03	1.23723e-09	9.99998e-01
2.70000e-03	1.38555e-09	9.99998e-01
2.80000e-03	1.54529e-09	9.99997e-01
2.90000e-03	1.71684e-09	9.99997e-01
3.00000e-03	1.90065e-09	9.99997e-01
3.10000e-03	2.09713e-09	9.99997e-01
3.20000e-03	2.30670e-09	9.99997e-01
3.30000e-03	2.52979e-09	9.99996e-01
3.40000e-03	2.76681e-09	9.99996e-01
3.50000e-03	3.01820e-09	9.99996e-01
3.60000e-03	3.28437e-09	9.99996e-01
3.70000e-03	3.56575e-09	9.99996e-01
3.80000e-03	3.86275e-09	9.99995e-01
3.90000e-03	4.17581e-09	9.99995e-01
4.00000e-03	4.50533e-09	9.99995e-01
4.10000e-03	4.85176e-09	9.99995e-01
4.20000e-03	5.21550e-09	9.99994e-01
4.30000e-03	5.59698e-09	9.99994e-01
4.40000e-03	5.99662e-09	9.99994e-01
4.50000e-03	6.41485e-09	9.99993e-01
4.60000e-03	6.85208e-09	9.99993e-01
4.70000e-03	7.30874e-09	9.99993e-01
4.80000e-03	7.78526e-09	9.99992e-01
4.90000e-03	8.28205e-09	9.99992e-01
5.00000e-03	8.79953e-09	9.99992e-01
5.10000e-03	9.33814e-09	9.99991e-01
5.20000e-03	9.89829e-09	9.99991e-01
5.30000e-03	1.04804e-08	9.99991e-01
5.40000e-03	1.10849e-08	9.99990e-01
5.50000e-03	1.17122e-08	9.99990e-01
5.60000e-03	1.23627e-08	9.99990e-01
5.70000e-03	1.30369e-08	9.99989e-01
5.80000e-03	1.37352e-08	9.99989e-01
5.90000e-03	1.44579e-08	9.99989e-01
6.00000e-03	1.52056e-08	9.99988e-01
6.10000e-03	1.59786e-08	9.99988e-01
6.20000e-03	1.67774e-08	9.99987e-01
6.30000e-03	1.76024e-08	9.99987e-01
6.40000e-03	1.84540e-08	9.99986e-01
6.50000e-03	1.93326e-08	9.99986e-01
6.60000e-03	2.02387e-08	9.99986e-01
6.70000e-03	2.11726e-08	9.99985e-01
6.80000e-03	2.21349e-08	9.99985e-01
6.90000e-03	2.31258e-08	9.99984e-01
7.00000e-03	2.41460e-08	9.99984e-01
7.10000e-03	2.51956e-08	9.99983e-01
7.20000e-03	2.62753e-08	9.99983e-01
7.30000e-03	2.73854e-08	9.99982e-01
7.40000e-03	2.85263e-08	9.99982e-01
7.50000e-03	2.96984e-08	9.99981e-01
7.60000e-03	3.09023e-08	9.99981e-01
7.70000e-03	3.21382e-08	9.99980e-01
7.80000e-03	3.34067e-08	9.99980e-01
7.90000e-03	3.47081e-08	9.99979e-01
8.00000e-03	3.60429e-08	9.99979e-01
8.10000e-03	3.74115e-08	9.99978e-01
8.20000e-03	3.88142e-08	9.99978e-01
8.30000e-03	4.02516e-08	9.99977e-01
8.40000e-03	4.17241e-08	9.99977e-01
8.50000e-03	4.32321e-08	9.99976e-01
8.60000e-03	4.47759e-08	9.99975e-01
8.70000e-03	4.63561e-08	9.99975e-01
8.80000e-03	4.79730e-08	9.99974e-01
8.90000e-03	4.96271e-08	9.99974e-01
9.00000e-03	5.13188e-08	9.99973e-01
9.10000e-03	5.30485e-08	9.99973e-01
9.20000e-03	5.48166e-08	9.99972e-01
9.30000e-03	5.66236e-08	9.99971e-01
9.40000e-03	5.84698e-08	9.99971e-01
9.50000e-03	6.03558e-08	9.99970e-01
9.60000e-03	6.22819e-08	9.99969e-01
9.70000e-03	6.42485e-08	9.99969e-01
9.80000e-03	6.62561e-08	9.99968e-01
